#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2021-09-17T10:00:00-08:00 163 3.7 5.5 null 20.4
2021-09-17T11:00:00-08:00 198 3.6 5.1 null 22.1
2021-09-17T12:00:00-08:00 217 6.5 8.2 null 19.3
2021-09-17T13:00:00-08:00 233 8.5 12.5 null 19.2
2021-09-17T14:00:00-08:00 239 10.3 14.8 null 19.1
2021-09-17T15:00:00-08:00 245 10.7 15.2 null 19.1
2021-09-17T16:00:00-08:00 254 12.1 16.1 null 18.6
2021-09-17T17:00:00-08:00 255 11.7 16.3 null 18.2
2021-09-17T18:00:00-08:00 253 9.4 16.1 null 18.0
2021-09-18T10:00:00-08:00 216 8.8 11.2 null 18.3
2021-09-18T11:00:00-08:00 229 10.2 12.3 null 18.4
2021-09-18T12:00:00-08:00 228 11.4 14.1 null 18.6
2021-09-18T13:00:00-08:00 250 13.4 18.6 null 19.5
2021-09-18T14:00:00-08:00 256 13.9 18.6 null 19.3
2021-09-18T15:00:00-08:00 257 14.5 19.2 null 19.0
2021-09-18T16:00:00-08:00 258 14.8 19.2 null 18.6
2021-09-18T17:00:00-08:00 260 13.5 19.4 null 18.1
2021-09-18T18:00:00-08:00 271 11.1 16.7 null 17.9
2021-09-19T10:00:00-08:00 140 3.5 5.3 null 19.0
2021-09-19T11:00:00-08:00 168 5.0 7.4 null 19.5
2021-09-19T12:00:00-08:00 192 6.1 8.2 null 20.7
2021-09-19T13:00:00-08:00 223 7.0 9.3 null 19.0
2021-09-19T14:00:00-08:00 222 8.1 9.7 null 18.7
2021-09-19T15:00:00-08:00 222 10.2 12.0 null 18.4
2021-09-19T16:00:00-08:00 237 10.0 14.6 null 18.7
2021-09-19T17:00:00-08:00 258 9.2 13.1 null 18.7
2021-09-19T18:00:00-08:00 253 7.4 11.6 null 18.2
2021-09-20T10:00:00-08:00 105 2.9 4.2 null 20.4
2021-09-20T11:00:00-08:00 148 3.6 4.9 null 20.5
2021-09-20T12:00:00-08:00 174 5.2 6.5 null 22.2
2021-09-20T13:00:00-08:00 189 6.1 7.8 null 23.1
2021-09-20T14:00:00-08:00 209 7.1 8.7 null 21.8
2021-09-20T15:00:00-08:00 208 6.2 7.6 null 21.8
2021-09-20T16:00:00-08:00 199 6.6 8.5 null 21.7
2021-09-20T17:00:00-08:00 205 4.8 6.8 null 20.6
2021-09-20T18:00:00-08:00 201 4.5 5.7 null 19.4
2021-09-21T10:00:00-08:00 227 9.4 12.3 null 19.7
2021-09-21T11:00:00-08:00 239 10.0 13.7 null 21.0
2021-09-21T12:00:00-08:00 242 9.9 14.8 null 21.5
2021-09-21T13:00:00-08:00 250 12.3 15.6 null 21.2
2021-09-21T14:00:00-08:00 250 11.9 14.8 null 22.5
2021-09-21T15:00:00-08:00 254 12.1 17.5 null 23.0
2021-09-21T16:00:00-08:00 263 11.7 15.6 null 23.1
2021-09-21T17:00:00-08:00 252 6.3 12.3 null 24.2
2021-09-21T18:00:00-08:00 246 5.3 9.7 null 22.8
2021-09-22T10:00:00-08:00 243 10.1 15.6 null 20.9
2021-09-22T11:00:00-08:00 247 11.2 17.1 null 21.1
2021-09-22T12:00:00-08:00 242 10.4 16.0 null 22.1
2021-09-22T13:00:00-08:00 247 12.4 19.9 null 22.4
2021-09-22T14:00:00-08:00 253 14.5 21.3 null 22.8
2021-09-22T15:00:00-08:00 243 15.4 20.9 null 21.9
2021-09-22T16:00:00-08:00 236 15.4 21.5 null 22.5
2021-09-22T17:00:00-08:00 243 10.4 21.5 null 22.3
2021-09-22T18:00:00-08:00 257 8.5 14.8 null 22.0
2021-09-23T10:00:00-08:00 239 9.8 13.9 null 18.8
2021-09-23T11:00:00-08:00 240 11.4 16.9 null 18.4
2021-09-23T12:00:00-08:00 244 11.7 16.9 null 18.4
2021-09-23T13:00:00-08:00 253 14.0 19.4 null 18.7
2021-09-23T14:00:00-08:00 256 15.1 19.2 null 18.7
2021-09-23T15:00:00-08:00 253 12.7 16.7 null 18.6
2021-09-23T16:00:00-08:00 253 11.5 14.8 null 18.4
2021-09-23T17:00:00-08:00 257 9.8 14.1 null 18.3
2021-09-23T18:00:00-08:00 258 7.8 12.0 null 17.7
2021-09-24T10:00:00-08:00 210 7.1 9.9 null 18.5
2021-09-24T11:00:00-08:00 222 9.4 12.2 null 18.2
2021-09-24T12:00:00-08:00 246 11.9 17.7 null 19.0
2021-09-24T13:00:00-08:00 246 13.4 19.2 null 18.9
2021-09-24T14:00:00-08:00 243 13.0 17.7 null 18.8
2021-09-24T15:00:00-08:00 240 10.4 14.1 null 18.5
2021-09-24T16:00:00-08:00 259 11.8 19.6 null 18.8
2021-09-24T17:00:00-08:00 252 5.8 11.0 null 19.2
2021-09-24T18:00:00-08:00 194 5.4 11.6 null 18.7
2021-09-25T10:00:00-08:00 242 9.2 13.9 null 19.1
2021-09-25T11:00:00-08:00 247 10.3 14.2 null 19.4
2021-09-25T12:00:00-08:00 251 12.9 17.9 null 19.4
2021-09-25T13:00:00-08:00 251 14.2 19.0 null 19.2
2021-09-25T14:00:00-08:00 250 14.6 20.1 null 19.0
2021-09-25T15:00:00-08:00 253 13.5 18.4 null 18.9
2021-09-25T16:00:00-08:00 255 13.2 18.4 null 18.4
2021-09-25T17:00:00-08:00 254 12.5 17.9 null 18.1
2021-09-25T18:00:00-08:00 254 11.6 16.9 null 17.8
2021-09-26T10:00:00-08:00 245 6.7 9.5 null 18.1
2021-09-26T11:00:00-08:00 242 7.1 10.1 null 18.3
2021-09-26T12:00:00-08:00 240 7.1 10.8 null 18.4
2021-09-26T13:00:00-08:00 249 8.3 11.6 null 18.6
2021-09-26T14:00:00-08:00 252 7.8 11.2 null 18.7
2021-09-26T15:00:00-08:00 258 8.7 11.4 null 18.7
2021-09-26T16:00:00-08:00 265 8.3 11.2 null 18.4
2021-09-26T17:00:00-08:00 238 6.6 9.5 null 17.8
2021-09-26T18:00:00-08:00 232 6.8 10.1 null 17.6
2021-09-27T10:00:00-08:00 192 2.9 5.7 null 19.5
2021-09-27T11:00:00-08:00 210 5.5 7.4 null 18.9
2021-09-27T12:00:00-08:00 218 5.5 8.5 null 18.9
2021-09-27T13:00:00-08:00 238 7.4 10.4 null 18.7
2021-09-27T14:00:00-08:00 229 8.6 11.0 null 18.0
2021-09-27T15:00:00-08:00 231 9.4 12.3 null 18.0
2021-09-27T16:00:00-08:00 252 7.4 11.2 null 18.1
2021-09-27T17:00:00-08:00 248 6.1 11.4 null 18.2
2021-09-27T18:00:00-08:00 236 5.3 8.2 null 18.2
2021-09-28T10:00:00-08:00 224 4.3 5.1 null 19.0
2021-09-28T11:00:00-08:00 220 6.0 8.0 null 19.5
2021-09-28T12:00:00-08:00 237 7.2 11.4 null 19.6
2021-09-28T13:00:00-08:00 252 8.9 13.3 null 20.1
2021-09-28T14:00:00-08:00 248 10.0 14.4 null 19.6
2021-09-28T15:00:00-08:00 254 9.9 13.5 null 19.5
2021-09-28T16:00:00-08:00 247 9.9 14.4 null 18.8
2021-09-28T17:00:00-08:00 252 9.6 13.5 null 18.3
2021-09-28T18:00:00-08:00 264 7.1 11.2 null 18.1
2021-09-29T10:00:00-08:00 194 4.8 6.1 null 21.6
2021-09-29T11:00:00-08:00 225 7.9 10.6 null 19.2
2021-09-29T12:00:00-08:00 234 9.8 13.9 null 19.5
2021-09-29T13:00:00-08:00 241 10.6 15.0 null 19.9
2021-09-29T14:00:00-08:00 250 11.4 15.2 null 20.0
2021-09-29T15:00:00-08:00 255 11.1 16.9 null 20.1
2021-09-29T16:00:00-08:00 249 9.5 14.4 null 19.9
2021-09-29T17:00:00-08:00 237 8.1 12.3 null 19.0
2021-09-29T18:00:00-08:00 268 5.5 8.7 null 18.9
2021-09-30T10:00:00-08:00 236 8.3 11.0 null 20.1
2021-09-30T11:00:00-08:00 238 7.7 10.3 null 21.3
2021-09-30T12:00:00-08:00 244 9.8 13.5 null 21.8
2021-09-30T13:00:00-08:00 250 11.5 16.9 null 23.9
2021-09-30T14:00:00-08:00 248 11.0 15.6 null 22.3
2021-09-30T15:00:00-08:00 263 6.7 14.1 null 23.7
2021-09-30T16:00:00-08:00 250 10.2 15.2 null 24.2
2021-09-30T17:00:00-08:00 270 5.1 9.5 null 25.8
2021-09-30T18:00:00-08:00 184 4.6 12.3 null 25.5
2021-10-01T10:00:00-08:00 134 2.8 3.8 null 22.5
2021-10-01T11:00:00-08:00 172 2.9 4.4 null 23.7
2021-10-01T12:00:00-08:00 198 4.8 6.1 null 25.4
2021-10-01T13:00:00-08:00 222 7.9 11.8 null 21.7
2021-10-01T14:00:00-08:00 232 10.4 12.9 null 21.6
2021-10-01T15:00:00-08:00 241 10.0 13.3 null 22.2
2021-10-01T16:00:00-08:00 256 10.8 14.6 null 21.3
2021-10-01T17:00:00-08:00 258 9.2 13.5 null 20.8
2021-10-01T18:00:00-08:00 263 5.3 8.0 null 20.1
2021-10-02T10:00:00-08:00 232 6.0 11.6 null 20.6
2021-10-02T11:00:00-08:00 242 9.3 13.5 null 20.1
2021-10-02T12:00:00-08:00 246 10.9 14.2 null 21.2
2021-10-02T13:00:00-08:00 246 9.7 13.9 null 22.3
2021-10-02T14:00:00-08:00 243 8.9 11.8 null 23.3
2021-10-02T15:00:00-08:00 251 11.5 18.2 null 23.2
2021-10-02T16:00:00-08:00 252 13.3 19.8 null 21.9
2021-10-02T17:00:00-08:00 193 3.4 8.5 null 24.5
2021-10-02T18:00:00-08:00 109 5.1 7.2 null 23.6
2021-10-03T10:00:00-08:00 228 7.1 10.1 null 20.4
2021-10-03T11:00:00-08:00 221 8.8 10.4 null 20.8
2021-10-03T12:00:00-08:00 231 8.7 12.3 null 21.8
2021-10-03T13:00:00-08:00 240 7.6 11.6 null 23.8
2021-10-03T14:00:00-08:00 244 11.1 17.3 null 24.5
2021-10-03T15:00:00-08:00 250 13.6 19.8 null 22.8
2021-10-03T16:00:00-08:00 263 11.2 16.5 null 23.8
2021-10-03T17:00:00-08:00 248 7.3 9.7 null 24.5
2021-10-03T18:00:00-08:00 169 4.1 7.8 null 23.9
2021-10-04T10:00:00-08:00 239 7.8 11.8 null 21.8
2021-10-04T11:00:00-08:00 234 11.9 16.9 null 21.3
2021-10-04T12:00:00-08:00 254 10.9 15.4 null 23.2
2021-10-04T13:00:00-08:00 248 10.7 16.3 null 24.0
2021-10-04T14:00:00-08:00 252 9.7 15.8 null 23.1
2021-10-04T15:00:00-08:00 225 9.3 15.4 null 21.6
2021-10-04T16:00:00-08:00 323 6.7 12.3 null 24.5
2021-10-04T17:00:00-08:00 256 6.5 13.7 null 22.8
2021-10-04T18:00:00-08:00 195 5.3 9.5 null 21.2
2021-10-05T10:00:00-08:00 222 5.2 7.6 null 20.7
2021-10-05T11:00:00-08:00 195 5.0 7.8 null 23.5
2021-10-05T12:00:00-08:00 210 9.2 13.1 null 21.8
2021-10-05T13:00:00-08:00 244 9.6 14.8 null 21.6
2021-10-05T14:00:00-08:00 230 8.4 10.8 null 21.2
2021-10-05T15:00:00-08:00 233 9.5 13.3 null 21.0
2021-10-05T16:00:00-08:00 243 8.2 12.2 null 21.0
2021-10-05T17:00:00-08:00 251 10.9 16.1 null 20.1
2021-10-05T18:00:00-08:00 263 10.0 13.9 null 19.6
2021-10-06T10:00:00-08:00 238 7.8 11.2 null 19.2
2021-10-06T11:00:00-08:00 242 7.9 11.6 null 19.5
2021-10-06T12:00:00-08:00 241 8.5 13.1 null 19.7
2021-10-06T13:00:00-08:00 248 9.7 14.2 null 19.7
2021-10-06T14:00:00-08:00 249 11.8 16.3 null 19.5
2021-10-06T15:00:00-08:00 250 13.3 17.7 null 18.8
2021-10-06T16:00:00-08:00 259 11.0 15.2 null 18.5
2021-10-06T17:00:00-08:00 258 9.9 15.0 null 18.4
2021-10-06T18:00:00-08:00 264 10.1 13.9 null 18.2
2021-10-07T10:00:00-08:00 224 3.7 5.5 null 18.3
2021-10-07T11:00:00-08:00 222 5.3 6.6 null 18.3
2021-10-07T12:00:00-08:00 208 6.0 8.9 null 18.6
2021-10-07T13:00:00-08:00 206 5.5 9.5 null 17.9
2021-10-07T14:00:00-08:00 202 4.2 6.3 null 18.4
2021-10-07T15:00:00-08:00 177 2.8 5.5 null 19.1
2021-10-07T16:00:00-08:00 203 5.4 6.8 null 18.2
2021-10-07T17:00:00-08:00 205 3.5 6.6 null 18.0
2021-10-07T18:00:00-08:00 251 4.0 7.6 null 18.4
2021-10-08T10:00:00-08:00 244 10.4 14.6 null 18.5
2021-10-08T11:00:00-08:00 242 10.8 15.4 null 18.6
2021-10-08T12:00:00-08:00 243 10.5 15.2 null 18.7
2021-10-08T13:00:00-08:00 241 10.2 14.4 null 18.6
2021-10-08T14:00:00-08:00 240 10.0 14.4 null 18.5
2021-10-08T15:00:00-08:00 242 10.1 14.6 null 18.3
2021-10-08T16:00:00-08:00 247 9.2 13.1 null 18.0
2021-10-08T17:00:00-08:00 268 8.6 11.8 null 17.7
2021-10-08T18:00:00-08:00 283 6.9 10.1 null 17.7
2021-10-09T10:00:00-08:00 242 8.9 13.5 null 18.8
2021-10-09T11:00:00-08:00 240 10.5 14.6 null 18.7
2021-10-09T12:00:00-08:00 242 10.6 15.6 null 19.1
2021-10-09T13:00:00-08:00 247 10.7 15.0 null 19.3
2021-10-09T14:00:00-08:00 241 10.7 15.0 null 19.1
2021-10-09T15:00:00-08:00 242 9.7 16.1 null 18.9
2021-10-09T16:00:00-08:00 242 8.9 14.1 null 18.7
2021-10-09T17:00:00-08:00 253 9.1 13.7 null 18.6
2021-10-09T18:00:00-08:00 263 9.9 16.3 null 18.6
2021-10-10T10:00:00-08:00 189 3.4 5.1 null 20.0
2021-10-10T11:00:00-08:00 214 6.6 11.4 null 19.4
2021-10-10T12:00:00-08:00 236 9.0 13.1 null 19.2
2021-10-10T13:00:00-08:00 234 10.6 15.0 null 19.2
2021-10-10T14:00:00-08:00 247 11.9 16.1 null 19.8
2021-10-10T15:00:00-08:00 253 13.3 19.4 null 19.8
2021-10-10T16:00:00-08:00 251 12.3 17.3 null 19.5
2021-10-10T17:00:00-08:00 258 10.7 15.2 null 19.0
2021-10-10T18:00:00-08:00 246 3.9 8.7 null 19.1
2021-10-11T10:00:00-08:00 149 4.4 8.4 null 20.3
2021-10-11T11:00:00-08:00 197 8.0 12.5 null 19.2
2021-10-11T12:00:00-08:00 254 12.8 18.6 null 18.9
2021-10-11T13:00:00-08:00 258 12.7 19.2 null 18.6
2021-10-11T14:00:00-08:00 241 14.8 22.2 null 18.6
2021-10-11T15:00:00-08:00 248 14.1 27.4 null 18.8
2021-10-11T16:00:00-08:00 294 16.3 26.2 null 20.1
2021-10-11T17:00:00-08:00 313 15.2 26.0 null 19.5
2021-10-11T18:00:00-08:00 335 15.9 28.3 null 20.1
2021-10-12T10:00:00-08:00 316 8.9 17.9 null 19.4
2021-10-12T11:00:00-08:00 297 8.2 16.5 null 20.1
2021-10-12T12:00:00-08:00 242 12.5 18.4 null 17.5
2021-10-12T13:00:00-08:00 243 13.2 20.1 null 17.5
2021-10-12T14:00:00-08:00 257 14.1 19.2 null 18.0
2021-10-12T15:00:00-08:00 266 14.9 19.6 null 18.2
2021-10-12T16:00:00-08:00 274 12.6 17.9 null 18.3
2021-10-12T17:00:00-08:00 300 9.2 14.2 null 18.1
2021-10-12T18:00:00-08:00 298 7.9 14.2 null 17.8
2021-10-13T10:00:00-08:00 218 7.6 10.6 null 16.7
2021-10-13T11:00:00-08:00 233 9.7 12.0 null 16.9
2021-10-13T12:00:00-08:00 230 10.1 13.7 null 17.2
2021-10-13T13:00:00-08:00 237 11.1 15.4 null 17.9
2021-10-13T14:00:00-08:00 249 10.3 15.2 null 18.8
2021-10-13T15:00:00-08:00 264 10.4 14.4 null 19.4
2021-10-13T16:00:00-08:00 251 10.5 13.9 null 18.7
2021-10-13T17:00:00-08:00 254 9.2 13.5 null 17.3
2021-10-13T18:00:00-08:00 257 5.6 10.4 null 17.4
2021-10-14T10:00:00-08:00 180 4.1 5.3 null 18.5
2021-10-14T11:00:00-08:00 204 5.0 6.5 null 18.6
2021-10-14T12:00:00-08:00 225 6.2 7.6 null 17.1
2021-10-14T13:00:00-08:00 222 7.7 9.7 null 17.4
2021-10-14T14:00:00-08:00 242 9.1 12.2 null 18.5
2021-10-14T15:00:00-08:00 251 9.2 12.7 null 19.8
2021-10-14T16:00:00-08:00 249 6.0 10.4 null 19.6
2021-10-14T17:00:00-08:00 194 2.7 5.3 null 19.1
2021-10-14T18:00:00-08:00 156 2.0 4.4 null 17.7
2021-10-15T10:00:00-08:00 64 2.2 6.5 null 29.8
2021-10-15T11:00:00-08:00 219 5.6 11.0 null 30.2
