#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2024-10-12T17:00:00-08:00 253 10.2 14.1 null 18.1
2024-10-12T18:00:00-08:00 249 7.5 11.8 null 17.7
2024-10-13T10:00:00-08:00 74 2.3 4.6 null 19.1
2024-10-13T11:00:00-08:00 138 4.3 6.8 null 19.3
2024-10-13T12:00:00-08:00 165 6.2 8.0 null 19.2
2024-10-13T13:00:00-08:00 188 6.9 8.5 null 20.7
2024-10-13T14:00:00-08:00 207 7.9 9.1 null 19.1
2024-10-13T15:00:00-08:00 218 8.9 11.8 null 18.4
2024-10-13T16:00:00-08:00 244 9.4 12.7 null 18.5
2024-10-13T17:00:00-08:00 255 9.3 12.5 null 18.1
2024-10-13T18:00:00-08:00 255 8.0 10.6 null 17.7
2024-10-14T10:00:00-08:00 66 4.1 5.3 null 18.5
2024-10-14T11:00:00-08:00 105 3.2 5.7 null 19.2
2024-10-14T12:00:00-08:00 157 7.0 9.7 null 20.3
2024-10-14T13:00:00-08:00 161 7.6 9.5 null 20.1
2024-10-14T14:00:00-08:00 171 8.1 10.1 null 20.4
2024-10-14T15:00:00-08:00 204 7.0 8.5 null 19.9
2024-10-14T16:00:00-08:00 214 7.1 9.1 null 18.6
2024-10-14T17:00:00-08:00 216 5.8 7.0 null 18.3
2024-10-14T18:00:00-08:00 239 5.6 8.4 null 18.1
2024-10-15T10:00:00-08:00 112 4.6 6.5 null 18.6
2024-10-15T11:00:00-08:00 146 4.9 7.2 null 18.9
2024-10-15T12:00:00-08:00 155 4.9 7.4 null 19.2
2024-10-15T13:00:00-08:00 183 6.8 8.0 null 19.6
2024-10-15T14:00:00-08:00 194 7.2 8.5 null 19.4
2024-10-15T15:00:00-08:00 209 8.1 9.5 null 18.8
2024-10-15T16:00:00-08:00 236 7.6 10.8 null 18.4
2024-10-15T17:00:00-08:00 241 6.8 10.1 null 18.1
2024-10-15T18:00:00-08:00 247 5.5 8.2 null 17.8
2024-10-16T10:00:00-08:00 124 5.5 6.8 null 17.7
2024-10-16T11:00:00-08:00 129 5.7 7.0 null 17.6
2024-10-16T12:00:00-08:00 117 5.7 7.4 null 17.7
2024-10-16T13:00:00-08:00 162 4.5 6.1 null 17.9
2024-10-16T14:00:00-08:00 208 5.8 8.4 null 17.5
2024-10-16T15:00:00-08:00 193 3.5 5.3 null 17.8
2024-10-16T16:00:00-08:00 208 4.6 5.9 null 17.6
2024-10-16T17:00:00-08:00 231 3.8 5.3 null 17.5
2024-10-16T18:00:00-08:00 270 3.4 5.3 null 17.9
2024-10-17T10:00:00-08:00 217 5.5 7.4 null 18.5
2024-10-17T11:00:00-08:00 228 6.1 8.2 null 18.5
2024-10-17T12:00:00-08:00 228 6.8 8.9 null 18.6
2024-10-17T13:00:00-08:00 219 8.4 10.4 null 18.7
2024-10-17T14:00:00-08:00 242 8.1 11.4 null 19.2
2024-10-17T15:00:00-08:00 242 5.9 9.1 null 19.4
2024-10-17T16:00:00-08:00 244 6.5 10.6 null 18.9
2024-10-17T17:00:00-08:00 260 7.5 11.0 null 18.1
2024-10-17T18:00:00-08:00 266 8.0 12.7 null 18.1
2024-10-18T10:00:00-08:00 169 5.0 6.8 null 20.6
2024-10-18T11:00:00-08:00 198 7.9 9.7 null 20.5
2024-10-18T12:00:00-08:00 230 9.5 12.9 null 19.4
2024-10-18T13:00:00-08:00 226 11.5 14.2 null 19.6
2024-10-18T14:00:00-08:00 220 13.5 20.7 null 19.7
2024-10-18T15:00:00-08:00 236 10.9 18.6 null 20.3
2024-10-18T16:00:00-08:00 102 5.7 13.5 null 22.6
2024-10-18T17:00:00-08:00 151 3.4 8.4 null 21.3
2024-10-18T18:00:00-08:00 120 4.0 6.8 null 20.6
2024-10-19T10:00:00-08:00 244 4.1 7.6 null 20.3
2024-10-19T11:00:00-08:00 230 8.2 11.8 null 20.9
2024-10-19T12:00:00-08:00 225 10.4 14.1 null 19.9
2024-10-19T13:00:00-08:00 236 8.8 12.3 null 20.7
2024-10-19T14:00:00-08:00 242 8.7 12.0 null 21.3
2024-10-19T15:00:00-08:00 255 6.7 10.4 null 23.0
2024-10-19T16:00:00-08:00 253 7.6 11.2 null 22.9
2024-10-19T17:00:00-08:00 269 7.9 12.7 null 22.9
2024-10-19T18:00:00-08:00 45 3.8 5.7 null 21.5
2024-10-20T10:00:00-08:00 180 3.2 4.2 null 20.9
2024-10-20T11:00:00-08:00 208 7.4 9.1 null 20.9
2024-10-20T12:00:00-08:00 225 10.6 14.6 null 19.7
2024-10-20T13:00:00-08:00 240 10.6 15.6 null 21.4
2024-10-20T14:00:00-08:00 245 9.7 14.6 null 22.3
2024-10-20T15:00:00-08:00 238 10.4 14.2 null 22.8
2024-10-20T16:00:00-08:00 243 8.5 12.5 null 22.6
2024-10-20T17:00:00-08:00 231 4.6 8.9 null 23.0
2024-10-20T18:00:00-08:00 113 3.7 6.3 null 22.6
2024-10-21T10:00:00-08:00 226 7.4 11.0 null 19.9
2024-10-21T11:00:00-08:00 234 9.7 13.7 null 19.8
2024-10-21T12:00:00-08:00 247 10.8 15.8 null 21.2
2024-10-21T13:00:00-08:00 250 10.1 15.0 null 21.5
2024-10-21T14:00:00-08:00 256 11.2 16.1 null 21.4
2024-10-21T15:00:00-08:00 247 11.5 17.1 null 21.5
2024-10-21T16:00:00-08:00 248 9.8 14.8 null 21.7
2024-10-21T17:00:00-08:00 245 9.3 14.1 null 20.4
2024-10-21T18:00:00-08:00 237 6.9 10.1 null 19.4
2024-10-22T10:00:00-08:00 232 7.8 10.1 null 19.3
2024-10-22T11:00:00-08:00 239 8.0 12.3 null 20.0
2024-10-22T12:00:00-08:00 239 10.6 16.0 null 20.2
2024-10-22T13:00:00-08:00 248 10.9 15.4 null 20.8
2024-10-22T14:00:00-08:00 243 9.6 14.2 null 22.1
2024-10-22T15:00:00-08:00 252 9.3 13.7 null 22.9
2024-10-22T16:00:00-08:00 258 8.5 14.2 null 22.4
2024-10-22T17:00:00-08:00 246 5.5 9.5 null 21.2
2024-10-22T18:00:00-08:00 148 1.5 3.2 null 20.8
2024-10-23T10:00:00-08:00 220 9.0 12.0 null 18.6
2024-10-23T11:00:00-08:00 228 10.1 12.7 null 19.0
2024-10-23T12:00:00-08:00 227 9.8 13.5 null 19.7
2024-10-23T13:00:00-08:00 223 11.5 14.8 null 19.6
2024-10-23T14:00:00-08:00 230 10.9 15.0 null 20.8
2024-10-23T15:00:00-08:00 242 11.4 16.1 null 21.6
2024-10-23T16:00:00-08:00 239 9.3 14.2 null 21.0
2024-10-23T17:00:00-08:00 259 8.5 12.9 null 20.5
2024-10-23T18:00:00-08:00 248 4.9 7.8 null 19.9
2024-10-24T10:00:00-08:00 170 4.0 6.3 null 15.9
2024-10-24T11:00:00-08:00 196 4.6 6.3 null 17.2
2024-10-24T12:00:00-08:00 209 7.8 11.4 null 16.6
2024-10-24T13:00:00-08:00 227 10.4 13.9 null 16.5
2024-10-24T14:00:00-08:00 227 12.5 16.3 null 16.1
2024-10-24T15:00:00-08:00 238 9.5 14.6 null 18.5
2024-10-24T16:00:00-08:00 246 6.6 9.7 null 19.5
2024-10-24T17:00:00-08:00 267 4.7 8.4 null 18.1
2024-10-24T18:00:00-08:00 118 2.6 4.9 null 17.5
2024-10-25T10:00:00-08:00 199 3.0 7.0 null 15.2
2024-10-25T11:00:00-08:00 208 6.7 8.7 null 14.7
2024-10-25T12:00:00-08:00 213 8.7 11.0 null 15.1
2024-10-25T13:00:00-08:00 221 10.7 14.4 null 16.2
2024-10-25T14:00:00-08:00 236 9.7 14.1 null 17.8
2024-10-25T15:00:00-08:00 246 9.3 12.3 null 18.4
2024-10-25T16:00:00-08:00 250 8.1 11.0 null 18.3
2024-10-25T17:00:00-08:00 215 3.4 8.7 null 18.1
2024-10-25T18:00:00-08:00 240 1.2 2.8 null 17.4
2024-10-26T10:00:00-08:00 226 9.6 11.8 null 15.8
2024-10-26T11:00:00-08:00 220 9.1 11.0 null 16.5
2024-10-26T12:00:00-08:00 218 9.6 12.0 null 16.9
2024-10-26T13:00:00-08:00 226 10.9 13.5 null 17.6
2024-10-26T14:00:00-08:00 240 10.6 13.9 null 18.4
2024-10-26T15:00:00-08:00 243 9.1 12.3 null 18.4
2024-10-26T16:00:00-08:00 245 6.5 9.5 null 18.5
2024-10-26T17:00:00-08:00 245 5.3 8.7 null 18.0
2024-10-26T18:00:00-08:00 269 4.7 8.4 null 17.5
2024-10-27T10:00:00-08:00 158 2.0 5.1 null 16.3
2024-10-27T11:00:00-08:00 111 3.1 5.9 null 17.1
2024-10-27T12:00:00-08:00 154 4.2 7.4 null 18.5
2024-10-27T13:00:00-08:00 216 6.2 9.3 null 18.5
2024-10-27T14:00:00-08:00 228 9.5 13.7 null 17.8
2024-10-27T15:00:00-08:00 242 7.4 11.2 null 19.1
2024-10-27T16:00:00-08:00 248 6.8 11.8 null 19.1
2024-10-27T17:00:00-08:00 257 6.1 10.3 null 18.9
2024-10-28T11:00:00-08:00 233 9.6 14.4 null 18.2
2024-10-28T12:00:00-08:00 238 10.5 16.0 null 18.3
2024-10-28T13:00:00-08:00 250 14.0 19.6 null 18.2
2024-10-28T14:00:00-08:00 248 14.3 19.4 null 18.1
2024-10-28T15:00:00-08:00 241 12.2 17.5 null 17.8
2024-10-28T16:00:00-08:00 257 7.5 14.2 null 17.7
2024-10-28T17:00:00-08:00 269 6.9 16.5 null 17.5
2024-10-28T18:00:00-08:00 257 9.0 16.5 null 17.7
2024-10-29T10:00:00-08:00 245 11.7 18.4 null 17.8
2024-10-29T11:00:00-08:00 250 14.5 19.6 null 17.8
2024-10-29T12:00:00-08:00 248 12.9 17.9 null 18.2
2024-10-29T13:00:00-08:00 244 12.7 18.2 null 18.2
2024-10-29T14:00:00-08:00 247 12.5 16.7 null 18.1
2024-10-29T15:00:00-08:00 256 14.0 22.2 null 18.1
2024-10-29T16:00:00-08:00 269 15.0 23.0 null 17.9
2024-10-29T17:00:00-08:00 291 9.3 16.5 null 17.2
2024-10-29T18:00:00-08:00 267 8.7 15.4 null 16.9
2024-10-30T10:00:00-08:00 116 3.5 5.5 null 18.4
2024-10-30T11:00:00-08:00 163 5.3 7.0 null 19.1
2024-10-30T12:00:00-08:00 205 6.5 8.5 null 19.1
2024-10-30T13:00:00-08:00 214 8.1 10.4 null 17.8
2024-10-30T14:00:00-08:00 235 8.3 11.6 null 18.9
2024-10-30T15:00:00-08:00 235 9.9 15.0 null 18.3
2024-10-30T16:00:00-08:00 250 10.8 14.2 null 17.8
2024-10-30T17:00:00-08:00 267 9.6 15.0 null 17.5
2024-10-30T18:00:00-08:00 239 3.2 9.9 null 17.2
2024-10-31T10:00:00-08:00 161 4.2 5.5 null 17.9
2024-10-31T11:00:00-08:00 207 6.3 9.3 null 18.3
2024-10-31T12:00:00-08:00 222 8.8 12.7 null 17.2
2024-10-31T13:00:00-08:00 230 10.5 14.1 null 17.9
2024-10-31T14:00:00-08:00 247 9.2 13.3 null 18.3
2024-10-31T15:00:00-08:00 254 9.5 13.3 null 18.3
2024-10-31T16:00:00-08:00 257 9.3 13.7 null 16.9
2024-10-31T17:00:00-08:00 262 4.5 7.2 null 16.7
2024-10-31T18:00:00-08:00 243 3.8 6.1 null 16.6
2024-11-01T10:00:00-08:00 226 8.1 10.6 null 16.5
2024-11-01T11:00:00-08:00 227 8.6 11.6 null 16.7
2024-11-01T12:00:00-08:00 239 10.6 15.2 null 17.5
2024-11-01T13:00:00-08:00 237 11.3 16.9 null 17.4
2024-11-01T14:00:00-08:00 242 11.2 18.4 null 17.4
2024-11-01T15:00:00-08:00 258 11.5 15.4 null 17.3
2024-11-01T16:00:00-08:00 264 9.8 14.2 null 17.1
2024-11-01T17:00:00-08:00 256 7.1 10.1 null 16.6
2024-11-01T18:00:00-08:00 255 8.2 14.1 null 16.4
2024-11-02T10:00:00-08:00 159 2.9 4.9 null 19.2
2024-11-02T11:00:00-08:00 175 4.8 7.0 null 18.8
2024-11-02T12:00:00-08:00 183 7.3 9.5 null 19.1
2024-11-02T13:00:00-08:00 206 5.4 10.8 null 17.6
2024-11-02T14:00:00-08:00 196 6.9 12.5 null 17.3
2024-11-02T15:00:00-08:00 187 4.2 7.8 null 16.6
2024-11-02T16:00:00-08:00 154 1.5 3.8 null 16.6
2024-11-02T17:00:00-08:00 168 1.7 3.8 null 16.6
2024-11-02T18:00:00-08:00 253 3.3 6.3 null 16.6
2024-11-03T10:00:00-08:00 266 8.0 19.8 null 19.8
2024-11-03T11:00:00-08:00 239 15.1 23.2 null 19.0
2024-11-03T12:00:00-08:00 241 13.7 19.6 null 18.3
2024-11-03T13:00:00-08:00 256 14.0 19.4 null 18.6
2024-11-03T14:00:00-08:00 250 13.1 19.9 null 19.6
2024-11-03T15:00:00-08:00 294 12.5 19.2 null 22.3
2024-11-03T16:00:00-08:00 311 13.0 20.1 null 21.2
2024-11-03T17:00:00-08:00 317 14.0 20.1 null 20.7
2024-11-03T18:00:00-08:00 327 11.9 18.4 null 20.3
2024-11-04T10:00:00-08:00 234 7.0 8.9 null 19.2
2024-11-04T11:00:00-08:00 224 8.0 10.4 null 18.5
2024-11-04T12:00:00-08:00 239 8.9 13.1 null 20.1
2024-11-04T13:00:00-08:00 238 7.9 11.0 null 20.6
2024-11-04T14:00:00-08:00 255 11.8 16.9 null 20.0
2024-11-04T15:00:00-08:00 244 9.4 14.8 null 18.6
2024-11-04T16:00:00-08:00 235 9.2 13.3 null 17.3
2024-11-04T17:00:00-08:00 236 9.5 14.4 null 17.2
2024-11-04T18:00:00-08:00 257 5.9 9.5 null 17.1
2024-11-05T10:00:00-08:00 103 2.8 4.0 null 18.3
2024-11-05T11:00:00-08:00 123 1.3 2.7 null 19.5
2024-11-05T12:00:00-08:00 168 4.2 6.5 null 20.1
2024-11-05T13:00:00-08:00 175 8.3 10.6 null 18.3
2024-11-05T14:00:00-08:00 179 7.5 9.9 null 18.3
2024-11-05T15:00:00-08:00 169 6.4 8.5 null 18.1
2024-11-05T16:00:00-08:00 180 5.9 7.2 null 17.8
2024-11-05T17:00:00-08:00 228 6.4 9.3 null 16.8
2024-11-05T18:00:00-08:00 254 4.8 8.0 null 16.7
2024-11-06T10:00:00-08:00 57 23.6 32.7 null 20.8
2024-11-06T11:00:00-08:00 56 22.2 31.3 null 21.1
2024-11-06T12:00:00-08:00 57 20.2 27.5 null 21.8
2024-11-06T13:00:00-08:00 62 21.1 28.9 null 21.7
2024-11-06T14:00:00-08:00 62 18.2 26.6 null 21.4
2024-11-06T15:00:00-08:00 63 15.6 21.5 null 21.2
2024-11-06T16:00:00-08:00 66 16.3 20.7 null 21.0
2024-11-06T17:00:00-08:00 65 18.2 23.0 null 20.3
2024-11-06T18:00:00-08:00 71 20.6 26.6 null 19.8
2024-11-07T10:00:00-08:00 213 4.3 7.0 null 20.2
2024-11-07T11:00:00-08:00 242 5.6 10.3 null 20.3
2024-11-07T12:00:00-08:00 236 8.2 11.0 null 19.5
2024-11-07T13:00:00-08:00 234 7.6 10.4 null 19.9
2024-11-07T14:00:00-08:00 246 10.3 13.9 null 19.8
2024-11-07T15:00:00-08:00 264 9.5 13.9 null 20.5
2024-11-07T16:00:00-08:00 259 9.7 13.3 null 20.2
2024-11-07T17:00:00-08:00 257 9.9 13.7 null 19.1
2024-11-07T18:00:00-08:00 269 7.8 13.7 null 18.8
2024-11-08T10:00:00-08:00 173 1.7 4.0 null 18.5
2024-11-08T11:00:00-08:00 207 4.4 6.5 null 17.9
2024-11-08T12:00:00-08:00 224 8.3 10.6 null 17.4
2024-11-08T13:00:00-08:00 232 9.3 13.1 null 18.1
2024-11-08T14:00:00-08:00 236 9.5 13.3 null 18.2
2024-11-08T15:00:00-08:00 255 9.7 14.2 null 18.5
2024-11-08T16:00:00-08:00 239 8.3 12.3 null 17.6
2024-11-08T17:00:00-08:00 198 3.7 9.9 null 17.6
2024-11-08T18:00:00-08:00 82 1.8 3.0 null 16.8
2024-11-09T10:00:00-08:00 162 2.8 4.8 null 18.3
2024-11-09T11:00:00-08:00 218 7.4 9.5 null 17.2
2024-11-09T12:00:00-08:00 215 8.6 10.8 null 17.0
2024-11-09T13:00:00-08:00 219 9.2 10.8 null 17.2
2024-11-09T14:00:00-08:00 226 8.8 12.0 null 17.7
2024-11-09T15:00:00-08:00 240 7.7 11.4 null 18.7
2024-11-09T16:00:00-08:00 259 8.1 11.2 null 19.0
2024-11-09T17:00:00-08:00 202 4.2 7.6 null 18.8
2024-11-09T18:00:00-08:00 236 3.8 5.7 null 17.6
2024-11-10T10:00:00-08:00 181 4.0 5.5 null 19.1
2024-11-10T11:00:00-08:00 150 3.6 4.8 null null
2024-11-10T12:00:00-08:00 195 6.2 9.7 null 17.6
2024-11-10T13:00:00-08:00 224 10.6 13.7 null 17.1
2024-11-10T14:00:00-08:00 239 9.3 13.3 null 17.8
2024-11-10T15:00:00-08:00 250 10.3 13.7 null 17.8
2024-11-10T16:00:00-08:00 245 8.2 14.1 null 17.9
2024-11-10T17:00:00-08:00 248 6.1 8.9 null 17.0
2024-11-10T18:00:00-08:00 67 1.3 4.2 null 17.1
2024-11-11T10:00:00-08:00 185 5.1 7.2 null 16.3
2024-11-11T11:00:00-08:00 220 9.7 12.3 null 15.9
2024-11-11T12:00:00-08:00 232 9.6 14.1 null 16.2
2024-11-11T13:00:00-08:00 247 10.8 14.8 null 17.3
2024-11-11T14:00:00-08:00 242 10.5 15.8 null 17.2
2024-11-11T15:00:00-08:00 250 10.0 16.0 null 16.9
2024-11-11T16:00:00-08:00 235 8.1 12.0 null 16.3
2024-11-11T17:00:00-08:00 263 9.2 16.3 null 16.4
2024-11-11T18:00:00-08:00 269 7.2 12.7 null 16.4
2024-11-12T10:00:00-08:00 100 5.2 10.4 null 17.4
2024-11-12T11:00:00-08:00 127 4.5 8.9 null 18.5
2024-11-12T12:00:00-08:00 218 8.8 12.5 null 17.4
2024-11-12T13:00:00-08:00 235 10.8 14.8 null 17.5
2024-11-12T14:00:00-08:00 256 11.8 16.0 null 17.7
2024-11-12T15:00:00-08:00 260 12.6 17.7 null 17.4
2024-11-12T16:00:00-08:00 262 11.0 15.4 null 17.0
2024-11-12T17:00:00-08:00 264 5.5 12.3 null 17.1
2024-11-12T18:00:00-08:00 199 3.3 6.8 null 17.3
2024-11-13T10:00:00-08:00 154 3.4 5.7 null 20.2
2024-11-13T11:00:00-08:00 230 8.0 11.6 null 17.8
2024-11-13T12:00:00-08:00 233 9.0 11.8 null 17.6
2024-11-13T13:00:00-08:00 236 8.8 12.7 null 18.5
2024-11-13T14:00:00-08:00 239 9.3 13.5 null 19.0
2024-11-13T15:00:00-08:00 255 10.4 14.4 null 19.7
2024-11-13T16:00:00-08:00 266 8.8 13.9 null 20.6
2024-11-13T17:00:00-08:00 214 5.8 10.6 null 19.5
2024-11-13T18:00:00-08:00 119 3.2 9.1 null 18.4
2024-11-14T10:00:00-08:00 159 4.6 6.1 null 17.2
2024-11-14T11:00:00-08:00 197 6.2 9.3 null 17.8
2024-11-14T12:00:00-08:00 207 9.0 15.2 null 17.7
2024-11-14T13:00:00-08:00 238 12.0 18.4 null 17.4
2024-11-14T14:00:00-08:00 240 10.5 17.1 null 17.4
2024-11-14T15:00:00-08:00 241 9.2 13.3 null 16.8
2024-11-14T16:00:00-08:00 232 9.7 14.8 null 16.4
2024-11-14T17:00:00-08:00 270 5.8 12.2 null 16.3
2024-11-14T18:00:00-08:00 235 5.9 9.1 null 16.0
2024-11-15T10:00:00-08:00 279 16.2 22.6 null 15.7
2024-11-15T11:00:00-08:00 272 18.2 26.0 null 15.4
2024-11-15T12:00:00-08:00 274 19.8 27.7 null 15.4
2024-11-15T13:00:00-08:00 270 18.7 27.4 null 15.3
2024-11-15T14:00:00-08:00 277 16.9 25.3 null 15.6
2024-11-15T15:00:00-08:00 284 16.4 27.0 null 15.6
2024-11-15T16:00:00-08:00 285 16.9 27.9 null 14.9
2024-11-15T17:00:00-08:00 282 14.9 22.6 null 14.6
2024-11-15T18:00:00-08:00 291 11.7 18.8 null 14.4
2024-11-16T10:00:00-08:00 142 6.9 9.5 null 14.2
2024-11-16T11:00:00-08:00 204 8.5 12.5 null 15.2
2024-11-16T12:00:00-08:00 222 11.0 14.8 null 15.3
2024-11-16T13:00:00-08:00 242 13.2 18.2 null 16.1
2024-11-16T14:00:00-08:00 242 12.9 17.5 null 15.6
2024-11-16T15:00:00-08:00 261 12.2 18.4 null 15.8
2024-11-16T16:00:00-08:00 280 8.1 12.5 null 16.6
2024-11-16T17:00:00-08:00 276 7.5 13.3 null 16.4
2024-11-16T18:00:00-08:00 281 8.0 13.7 null 16.3
2024-11-17T10:00:00-08:00 191 3.8 6.8 null 15.7
2024-11-17T11:00:00-08:00 225 7.5 10.1 null 14.9
2024-11-17T12:00:00-08:00 218 8.9 12.2 null 14.9
2024-11-17T13:00:00-08:00 233 11.1 16.5 null 16.0
2024-11-17T14:00:00-08:00 241 9.5 17.1 null 16.1
2024-11-17T15:00:00-08:00 224 5.4 10.6 null 16.1
2024-11-17T16:00:00-08:00 231 5.1 12.7 null 16.0
2024-11-17T17:00:00-08:00 207 7.5 14.6 null 15.2
2024-11-17T18:00:00-08:00 216 9.5 14.4 null 14.8
2024-11-18T10:00:00-08:00 81 3.4 4.9 null 15.8
2024-11-18T11:00:00-08:00 102 4.1 5.9 null 15.8
2024-11-18T12:00:00-08:00 121 6.1 9.5 null 15.5
2024-11-18T13:00:00-08:00 149 6.9 9.7 null 16.2
2024-11-18T14:00:00-08:00 165 5.7 7.8 null 16.7
2024-11-18T15:00:00-08:00 188 5.6 7.8 null 15.4
2024-11-18T16:00:00-08:00 219 6.3 8.2 null 15.1
2024-11-18T17:00:00-08:00 242 5.9 8.9 null 14.6
2024-11-18T18:00:00-08:00 273 4.8 7.4 null 14.4
2024-11-19T10:00:00-08:00 94 2.2 3.4 null 16.4
2024-11-19T11:00:00-08:00 160 3.9 6.1 null 17.6
2024-11-19T12:00:00-08:00 216 7.7 9.5 null 15.2
2024-11-19T13:00:00-08:00 231 9.6 13.3 null 15.1
2024-11-19T14:00:00-08:00 233 10.7 15.4 null 15.2
2024-11-19T15:00:00-08:00 245 9.2 12.9 null 15.6
2024-11-19T16:00:00-08:00 252 7.9 11.4 null 15.5
2024-11-19T17:00:00-08:00 237 6.7 11.6 null 15.3
2024-11-19T18:00:00-08:00 31 2.0 3.8 null 14.4
2024-11-20T10:00:00-08:00 87 3.1 4.8 null 16.1
2024-11-20T11:00:00-08:00 148 4.2 5.3 null 16.6
2024-11-20T12:00:00-08:00 186 4.3 5.1 null 18.0
2024-11-20T13:00:00-08:00 218 5.4 6.6 null 15.9
2024-11-20T14:00:00-08:00 220 7.6 11.0 null 16.1
2024-11-20T15:00:00-08:00 238 9.4 13.1 null 16.0
2024-11-20T16:00:00-08:00 257 8.3 10.4 null 16.4
2024-11-20T17:00:00-08:00 234 4.3 8.0 null 15.7
2024-11-20T18:00:00-08:00 74 2.5 3.6 null 14.7
2024-11-21T10:00:00-08:00 210 4.1 7.8 null 16.3
2024-11-21T11:00:00-08:00 217 7.7 9.9 null 15.1
2024-11-21T12:00:00-08:00 227 10.8 14.2 null 15.2
2024-11-21T13:00:00-08:00 243 9.9 13.7 null 17.2
2024-11-21T14:00:00-08:00 245 10.6 14.4 null 17.1
2024-11-21T15:00:00-08:00 255 5.5 12.0 null 17.6
2024-11-21T16:00:00-08:00 251 5.5 10.8 null 16.8
2024-11-21T17:00:00-08:00 260 7.1 12.0 null 15.8
2024-11-21T18:00:00-08:00 258 5.7 8.5 null 15.6
2024-11-22T10:00:00-08:00 124 3.1 4.0 null 15.0
2024-11-22T11:00:00-08:00 182 5.9 11.6 null 16.4
2024-11-22T12:00:00-08:00 244 9.8 13.9 null 16.0
2024-11-22T13:00:00-08:00 248 11.6 17.1 null 16.1
2024-11-22T14:00:00-08:00 251 11.6 16.0 null 16.3
2024-11-22T15:00:00-08:00 251 10.4 13.9 null 15.8
2024-11-22T16:00:00-08:00 260 9.6 14.6 null 15.4
2024-11-22T17:00:00-08:00 240 8.6 13.5 null 15.1
2024-11-22T18:00:00-08:00 250 6.9 14.1 null 15.2
2024-11-23T10:00:00-08:00 98 4.8 6.3 null 14.6
2024-11-23T11:00:00-08:00 141 3.4 4.9 null 14.7
2024-11-23T12:00:00-08:00 210 3.6 4.9 null 14.1
2024-11-23T13:00:00-08:00 194 2.4 4.0 null 14.8
2024-11-23T14:00:00-08:00 185 1.7 3.0 null 15.2
2024-11-23T15:00:00-08:00 177 2.7 4.4 null 14.4
2024-11-23T16:00:00-08:00 163 2.4 3.6 null 14.1
2024-11-23T17:00:00-08:00 144 1.7 4.2 null 14.1
2024-11-23T18:00:00-08:00 180 1.3 2.5 null 14.2
2024-11-24T10:00:00-08:00 241 8.5 12.3 null 13.8
2024-11-24T11:00:00-08:00 242 8.4 12.2 null 14.3
2024-11-24T12:00:00-08:00 242 8.6 13.5 null 14.9
2024-11-24T13:00:00-08:00 234 9.3 12.9 null 14.6
2024-11-24T14:00:00-08:00 239 9.5 13.5 null 14.9
2024-11-24T15:00:00-08:00 237 8.7 12.5 null 14.6
2024-11-24T16:00:00-08:00 243 8.5 12.2 null 14.4
2024-11-24T17:00:00-08:00 253 8.7 12.0 null 14.2
2024-11-24T18:00:00-08:00 257 7.8 10.8 null 14.1
2024-11-25T10:00:00-08:00 292 4.0 5.9 null 16.0
2024-11-25T11:00:00-08:00 139 1.6 3.2 null 17.1
2024-11-25T12:00:00-08:00 176 2.1 4.4 null 20.1
2024-11-25T13:00:00-08:00 216 6.2 8.9 null 15.4
2024-11-25T14:00:00-08:00 234 7.1 11.0 null 15.8
2024-11-25T15:00:00-08:00 239 7.8 11.0 null 16.1
2024-11-25T16:00:00-08:00 248 6.5 9.5 null 17.0
2024-11-25T17:00:00-08:00 247 4.1 8.2 null 17.1
2024-11-25T18:00:00-08:00 103 3.5 6.3 null 16.7
2024-11-26T10:00:00-08:00 215 4.8 6.1 null 15.7
2024-11-26T11:00:00-08:00 217 5.6 7.8 null 15.8
2024-11-26T12:00:00-08:00 219 7.0 9.9 null 15.8
2024-11-26T13:00:00-08:00 221 8.3 10.6 null 15.8
2024-11-26T14:00:00-08:00 240 8.6 12.3 null 16.4
2024-11-26T15:00:00-08:00 247 9.3 12.5 null 16.3
2024-11-26T16:00:00-08:00 256 8.6 13.7 null 16.0
2024-11-26T17:00:00-08:00 274 4.7 8.5 null 16.3
2024-11-26T18:00:00-08:00 263 3.0 4.8 null 17.1
2024-11-27T10:00:00-08:00 222 5.7 8.7 null 15.5
2024-11-27T11:00:00-08:00 218 7.2 9.5 null 15.4
2024-11-27T12:00:00-08:00 226 8.3 10.3 null 15.8
2024-11-27T13:00:00-08:00 224 9.7 11.8 null 15.7
2024-11-27T14:00:00-08:00 234 9.4 14.2 null 15.2
2024-11-27T15:00:00-08:00 246 8.3 14.2 null 15.2
2024-11-27T16:00:00-08:00 258 7.5 12.7 null 15.1
2024-11-27T17:00:00-08:00 259 6.1 9.1 null 14.9
2024-11-27T18:00:00-08:00 250 4.5 9.7 null 14.5
2024-11-28T10:00:00-08:00 225 6.2 8.4 null 14.8
2024-11-28T11:00:00-08:00 223 8.5 10.6 null 15.2
2024-11-28T12:00:00-08:00 235 7.1 10.3 null 16.4
2024-11-28T13:00:00-08:00 229 9.9 13.1 null 15.9
2024-11-28T14:00:00-08:00 236 8.2 13.1 null 17.2
2024-11-28T15:00:00-08:00 236 8.1 10.3 null 16.4
2024-11-28T16:00:00-08:00 248 7.5 10.8 null 16.6
2024-11-28T17:00:00-08:00 232 4.4 8.9 null 17.9
