#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2020-12-06T17:00:00-08:00 223 3.4 6.3 null 16.4
2020-12-06T18:00:00-08:00 120 1.8 3.8 null 15.1
2020-12-07T10:00:00-08:00 221 3.6 4.8 null 13.4
2020-12-07T11:00:00-08:00 124 2.2 3.8 null 14.9
2020-12-07T12:00:00-08:00 141 1.5 2.3 null 16.5
2020-12-07T13:00:00-08:00 160 1.4 3.4 null 19.0
2020-12-07T14:00:00-08:00 193 2.4 4.6 null 18.8
2020-12-07T15:00:00-08:00 181 3.3 5.3 null 18.0
2020-12-07T16:00:00-08:00 209 3.4 4.8 null 16.0
2020-12-07T17:00:00-08:00 190 1.8 3.8 null 17.4
2020-12-07T18:00:00-08:00 189 2.3 4.8 null 18.6
2020-12-08T10:00:00-08:00 44 15.0 19.8 null 23.1
2020-12-08T11:00:00-08:00 92 5.4 10.4 null 23.2
2020-12-08T12:00:00-08:00 169 3.4 6.3 null 24.4
2020-12-08T13:00:00-08:00 231 5.5 7.0 null 21.0
2020-12-08T14:00:00-08:00 243 3.9 5.5 null 23.6
2020-12-08T15:00:00-08:00 234 6.6 9.1 null 23.1
2020-12-08T16:00:00-08:00 220 2.5 4.6 null 24.0
2020-12-08T17:00:00-08:00 199 3.4 5.5 null 23.1
2020-12-08T18:00:00-08:00 213 3.4 5.1 null 22.7
2020-12-09T10:00:00-08:00 202 4.2 6.5 null 18.0
2020-12-09T11:00:00-08:00 230 5.1 11.4 null 17.8
2020-12-09T12:00:00-08:00 230 8.1 10.6 null 16.9
2020-12-09T13:00:00-08:00 233 6.7 10.3 null 17.3
2020-12-09T14:00:00-08:00 236 10.6 15.4 null 16.6
2020-12-09T15:00:00-08:00 243 11.1 17.1 null 17.1
2020-12-09T16:00:00-08:00 246 10.7 14.8 null 17.4
2020-12-09T17:00:00-08:00 239 11.0 16.0 null 17.9
2020-12-09T18:00:00-08:00 242 9.3 12.7 null 16.7
2020-12-10T10:00:00-08:00 63 2.2 3.0 null 16.7
2020-12-10T11:00:00-08:00 89 5.7 6.6 null 15.8
2020-12-10T12:00:00-08:00 132 8.0 11.2 null 15.7
2020-12-10T13:00:00-08:00 155 8.7 10.8 null 15.3
2020-12-10T14:00:00-08:00 155 7.6 8.5 null 15.4
2020-12-10T15:00:00-08:00 157 6.6 7.8 null 15.6
2020-12-10T16:00:00-08:00 149 4.6 5.9 null 14.5
2020-12-10T17:00:00-08:00 150 3.9 5.3 null 14.4
2020-12-10T18:00:00-08:00 198 2.1 3.6 null 14.2
2020-12-11T10:00:00-08:00 62 5.4 6.6 null 14.3
2020-12-11T11:00:00-08:00 86 5.0 7.2 null 14.6
2020-12-11T12:00:00-08:00 134 4.3 5.3 null 14.6
2020-12-11T13:00:00-08:00 151 7.1 9.1 null 15.1
2020-12-11T14:00:00-08:00 169 7.3 8.5 null 15.8
2020-12-11T15:00:00-08:00 174 8.1 9.7 null 15.5
2020-12-11T16:00:00-08:00 204 5.5 8.2 null 14.4
2020-12-11T17:00:00-08:00 244 4.5 6.3 null 14.3
2020-12-11T18:00:00-08:00 260 5.0 6.5 null 14.0
2020-12-12T10:00:00-08:00 206 4.9 8.2 null 15.1
2020-12-12T11:00:00-08:00 335 4.7 7.2 null 15.5
2020-12-12T12:00:00-08:00 203 4.1 8.4 null 17.3
2020-12-12T13:00:00-08:00 246 8.6 15.6 null 16.3
2020-12-12T14:00:00-08:00 243 9.7 14.6 null 16.1
2020-12-12T15:00:00-08:00 264 7.3 11.0 null 17.2
