#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2022-10-12T12:00:00-08:00 251 11.3 17.3 null 20.5
2022-10-12T13:00:00-08:00 254 14.6 19.9 null 20.2
2022-10-12T14:00:00-08:00 252 13.2 18.4 null 20.2
2022-10-12T15:00:00-08:00 260 13.9 18.8 null 19.9
2022-10-12T16:00:00-08:00 260 13.3 19.0 null 19.6
2022-10-12T17:00:00-08:00 258 9.4 14.4 null 19.3
2022-10-12T18:00:00-08:00 268 6.0 9.1 null 19.4
2022-10-13T10:00:00-08:00 210 1.7 3.0 null null
2022-10-13T11:00:00-08:00 148 0.6 2.8 null null
2022-10-13T12:00:00-08:00 152 1.5 1.9 null null
2022-10-13T13:00:00-08:00 236 7.5 10.6 null 18.7
2022-10-13T14:00:00-08:00 227 9.8 12.9 null null
2022-10-13T15:00:00-08:00 233 9.6 13.1 null null
2022-10-13T16:00:00-08:00 228 10.1 12.3 null null
2022-10-13T18:00:00-08:00 240 5.7 8.9 null null
2022-10-14T10:00:00-08:00 147 6.0 7.6 null 19.5
2022-10-14T11:00:00-08:00 185 2.8 5.3 null null
2022-10-14T12:00:00-08:00 204 2.4 4.2 null 20.2
2022-10-14T13:00:00-08:00 211 2.4 4.0 null null
2022-10-14T14:00:00-08:00 226 6.4 9.5 null null
2022-10-14T15:00:00-08:00 247 6.2 9.1 null null
2022-10-14T16:00:00-08:00 258 4.9 7.4 null null
2022-10-14T17:00:00-08:00 254 2.9 4.6 null null
2022-10-14T18:00:00-08:00 232 2.0 4.9 null null
2022-10-15T10:00:00-08:00 112 0.4 1.5 null null
2022-10-15T11:00:00-08:00 88 1.7 2.8 null null
2022-10-15T12:00:00-08:00 208 4.3 7.0 null 20.1
2022-10-15T13:00:00-08:00 225 5.8 6.8 null null
2022-10-15T14:00:00-08:00 232 6.5 9.5 null null
2022-10-15T15:00:00-08:00 238 5.7 10.3 null 19.3
2022-10-15T16:00:00-08:00 246 5.6 10.3 null null
2022-10-15T17:00:00-08:00 182 4.9 9.7 null null
2022-10-15T18:00:00-08:00 175 5.3 8.2 null null
2022-10-16T10:00:00-08:00 233 7.1 9.5 null 19.6
2022-10-16T11:00:00-08:00 253 6.9 10.1 null 19.7
2022-10-16T12:00:00-08:00 254 8.7 13.3 null 19.7
2022-10-16T13:00:00-08:00 260 9.6 13.7 null 19.8
2022-10-16T14:00:00-08:00 253 9.1 12.5 null 19.7
2022-10-16T15:00:00-08:00 248 8.0 11.4 null null
2022-10-16T16:00:00-08:00 251 8.9 13.1 null null
2022-10-16T17:00:00-08:00 268 9.1 13.9 null null
2022-10-16T18:00:00-08:00 277 6.6 10.8 null 19.3
2022-10-17T10:00:00-08:00 232 8.3 11.8 null null
2022-10-17T11:00:00-08:00 236 10.0 14.2 null null
2022-10-17T12:00:00-08:00 242 11.6 17.7 null null
2022-10-17T13:00:00-08:00 245 12.3 17.9 null 20.5
2022-10-17T14:00:00-08:00 244 11.8 17.7 null null
2022-10-17T15:00:00-08:00 248 12.8 17.3 null null
2022-10-17T16:00:00-08:00 256 11.7 18.2 null null
2022-10-17T17:00:00-08:00 257 8.8 14.2 null null
2022-10-17T18:00:00-08:00 256 3.9 7.6 null 19.8
2022-10-18T10:00:00-08:00 229 6.8 10.8 null 20.4
2022-10-18T11:00:00-08:00 236 9.6 12.9 null 21.0
2022-10-18T12:00:00-08:00 236 9.3 12.7 null 21.8
2022-10-18T13:00:00-08:00 241 9.4 14.6 null 22.5
2022-10-18T14:00:00-08:00 251 12.1 18.1 null 22.7
2022-10-18T15:00:00-08:00 255 10.0 17.7 null 22.6
2022-10-18T16:00:00-08:00 236 4.4 9.3 null null
2022-10-18T17:00:00-08:00 235 4.8 12.3 null null
2022-10-18T18:00:00-08:00 239 4.1 7.8 null 21.0
2022-10-19T10:00:00-08:00 154 4.6 8.2 null 26.0
2022-10-19T11:00:00-08:00 224 6.4 11.0 null 24.6
2022-10-19T12:00:00-08:00 238 7.6 11.2 null null
2022-10-19T13:00:00-08:00 240 8.6 11.4 null null
2022-10-19T14:00:00-08:00 243 9.0 12.2 null 27.0
2022-10-19T15:00:00-08:00 248 8.9 11.2 null 26.7
2022-10-19T16:00:00-08:00 248 8.8 11.4 null null
2022-10-19T17:00:00-08:00 205 6.6 12.2 null null
2022-10-19T18:00:00-08:00 73 1.9 5.5 null 25.0
2022-10-20T10:00:00-08:00 168 3.1 6.1 null null
2022-10-20T11:00:00-08:00 232 5.8 9.5 null 23.5
2022-10-20T12:00:00-08:00 225 8.6 11.8 null null
2022-10-20T13:00:00-08:00 236 10.1 16.5 null 23.3
2022-10-20T14:00:00-08:00 245 12.4 17.9 null 23.3
2022-10-20T15:00:00-08:00 247 11.7 16.1 null null
2022-10-20T16:00:00-08:00 267 9.5 15.4 null null
2022-10-20T17:00:00-08:00 240 7.4 12.7 null null
2022-10-20T18:00:00-08:00 234 6.6 10.1 null 20.9
2022-10-21T10:00:00-08:00 99 4.3 6.5 null 21.2
2022-10-21T11:00:00-08:00 122 4.1 5.5 null null
2022-10-21T12:00:00-08:00 150 3.3 4.8 null 24.3
2022-10-21T13:00:00-08:00 193 4.7 5.7 null 23.6
2022-10-21T14:00:00-08:00 208 5.8 6.8 null 21.7
2022-10-21T15:00:00-08:00 235 6.9 10.4 null 20.3
2022-10-21T16:00:00-08:00 227 9.9 12.9 null null
2022-10-21T17:00:00-08:00 247 10.3 14.2 null null
2022-10-21T18:00:00-08:00 255 9.2 14.4 null 18.2
2022-10-22T10:00:00-08:00 240 5.0 7.2 null 19.3
2022-10-22T11:00:00-08:00 215 4.7 7.4 null 20.1
2022-10-22T12:00:00-08:00 206 5.6 8.4 null 18.8
2022-10-22T13:00:00-08:00 207 8.8 11.6 null 18.5
2022-10-22T14:00:00-08:00 201 11.7 14.8 null 18.2
2022-10-22T15:00:00-08:00 220 13.4 16.3 null 17.9
2022-10-22T16:00:00-08:00 243 10.8 15.4 null null
2022-10-22T17:00:00-08:00 252 8.5 12.5 null null
2022-10-22T18:00:00-08:00 244 9.2 12.5 null 18.1
2022-10-23T10:00:00-08:00 133 3.2 5.3 null 20.1
2022-10-23T11:00:00-08:00 161 4.4 8.0 null 20.0
2022-10-23T12:00:00-08:00 204 7.4 10.4 null 19.0
2022-10-23T13:00:00-08:00 242 8.8 12.5 null 19.3
2022-10-23T14:00:00-08:00 249 10.0 13.5 null 19.1
2022-10-23T15:00:00-08:00 254 9.2 12.5 null 19.3
2022-10-23T16:00:00-08:00 263 9.3 12.7 null null
2022-10-23T17:00:00-08:00 272 6.0 10.4 null null
2022-10-23T18:00:00-08:00 284 5.2 7.6 null 18.6
2022-10-24T10:00:00-08:00 162 2.6 6.1 null null
2022-10-24T11:00:00-08:00 251 6.7 9.7 null 21.8
2022-10-24T12:00:00-08:00 243 8.0 12.7 null 22.4
2022-10-24T13:00:00-08:00 249 10.8 15.2 null 21.4
2022-10-24T14:00:00-08:00 255 11.7 16.3 null 21.7
2022-10-24T15:00:00-08:00 261 11.7 15.8 null 21.2
2022-10-24T16:00:00-08:00 264 13.0 18.6 null 21.1
2022-10-24T17:00:00-08:00 280 9.6 16.7 null null
2022-10-24T18:00:00-08:00 277 7.6 12.0 null null
2022-10-25T10:00:00-08:00 159 4.0 5.9 null 21.0
2022-10-25T11:00:00-08:00 200 6.4 7.8 null 21.1
2022-10-25T12:00:00-08:00 206 7.7 11.0 null 19.7
2022-10-25T13:00:00-08:00 216 9.2 11.2 null 19.8
2022-10-25T14:00:00-08:00 229 9.7 14.2 null null
2022-10-25T15:00:00-08:00 246 10.4 14.4 null 19.7
2022-10-25T16:00:00-08:00 241 9.7 13.9 null 19.4
2022-10-25T17:00:00-08:00 261 8.5 10.6 null 18.9
2022-10-25T18:00:00-08:00 266 7.2 10.4 null 18.5
2022-10-26T10:00:00-08:00 93 3.9 5.1 null 20.0
2022-10-26T11:00:00-08:00 144 4.1 6.3 null 20.3
2022-10-26T12:00:00-08:00 212 6.7 9.5 null 19.1
2022-10-26T13:00:00-08:00 234 8.5 12.0 null 19.6
2022-10-26T14:00:00-08:00 241 10.0 14.4 null 19.5
2022-10-26T15:00:00-08:00 250 10.7 14.2 null 19.1
2022-10-26T16:00:00-08:00 256 10.2 13.7 null 18.6
2022-10-26T17:00:00-08:00 256 9.3 14.2 null 18.0
2022-10-26T18:00:00-08:00 258 4.2 7.4 null 17.7
2022-10-27T10:00:00-08:00 82 4.4 6.5 null 19.9
2022-10-27T11:00:00-08:00 130 4.4 6.8 null 20.1
2022-10-27T12:00:00-08:00 173 6.3 8.2 null 20.7
2022-10-27T13:00:00-08:00 188 7.1 8.7 null 21.1
2022-10-27T14:00:00-08:00 219 9.6 11.6 null 19.7
2022-10-27T15:00:00-08:00 231 10.0 13.1 null 19.6
2022-10-27T16:00:00-08:00 249 9.7 15.4 null 19.6
2022-10-27T17:00:00-08:00 273 7.4 13.5 null 19.2
2022-10-27T18:00:00-08:00 114 1.7 4.0 null 18.8
2022-10-28T10:00:00-08:00 195 5.3 7.6 null 20.4
2022-10-28T11:00:00-08:00 221 7.9 11.0 null 18.9
2022-10-28T12:00:00-08:00 234 10.5 15.2 null 19.2
2022-10-28T13:00:00-08:00 244 12.0 17.1 null 19.4
2022-10-28T14:00:00-08:00 251 12.6 18.1 null 19.2
2022-10-28T15:00:00-08:00 260 12.0 16.9 null 19.2
2022-10-28T16:00:00-08:00 263 10.9 15.6 null 19.1
2022-10-28T17:00:00-08:00 269 8.4 14.4 null 18.3
2022-10-28T18:00:00-08:00 259 3.2 6.6 null 18.1
2022-10-29T10:00:00-08:00 178 3.2 4.8 null 20.9
2022-10-29T11:00:00-08:00 221 8.2 12.0 null 19.9
2022-10-29T12:00:00-08:00 244 10.1 14.6 null 19.7
2022-10-29T13:00:00-08:00 244 11.1 15.4 null 20.0
2022-10-29T14:00:00-08:00 242 8.1 12.2 null 20.7
2022-10-29T15:00:00-08:00 242 5.8 9.9 null 21.3
2022-10-29T16:00:00-08:00 209 5.7 11.4 null 21.2
2022-10-29T17:00:00-08:00 212 5.1 8.7 null 20.8
2022-10-29T18:00:00-08:00 168 3.5 7.4 null 20.0
2022-10-30T10:00:00-08:00 132 2.4 4.2 null 20.9
2022-10-30T11:00:00-08:00 182 6.4 8.4 null 20.9
2022-10-30T12:00:00-08:00 195 6.7 8.5 null 21.7
2022-10-30T13:00:00-08:00 210 8.6 11.4 null 20.1
2022-10-30T14:00:00-08:00 236 10.4 13.5 null 20.3
2022-10-30T15:00:00-08:00 257 9.9 12.9 null 20.8
2022-10-30T16:00:00-08:00 251 5.8 10.4 null 21.1
2022-10-30T17:00:00-08:00 247 4.5 8.4 null 19.6
2022-10-30T18:00:00-08:00 202 2.1 5.3 null 19.4
2022-10-31T10:00:00-08:00 168 1.2 2.7 null 21.7
2022-10-31T11:00:00-08:00 178 3.9 6.1 null 21.8
2022-10-31T12:00:00-08:00 193 4.8 6.6 null 20.6
2022-10-31T13:00:00-08:00 182 4.1 5.3 null 20.4
2022-10-31T14:00:00-08:00 200 5.9 7.6 null 20.3
2022-10-31T15:00:00-08:00 217 9.7 13.1 null 19.3
2022-10-31T16:00:00-08:00 243 9.9 13.9 null 19.0
2022-10-31T17:00:00-08:00 257 8.5 12.5 null 18.6
2022-10-31T18:00:00-08:00 258 4.5 8.9 null 18.5
2022-11-01T10:00:00-08:00 188 6.1 12.2 null 19.9
2022-11-01T11:00:00-08:00 179 7.7 12.7 null 19.7
2022-11-01T12:00:00-08:00 159 7.0 10.8 null 19.6
2022-11-01T13:00:00-08:00 161 8.5 11.8 null 19.2
2022-11-01T14:00:00-08:00 160 8.9 11.8 null 19.1
2022-11-01T15:00:00-08:00 157 9.6 13.1 null 18.5
2022-11-01T16:00:00-08:00 211 7.7 13.9 null 17.8
2022-11-01T17:00:00-08:00 259 7.0 12.9 null 17.9
2022-11-01T18:00:00-08:00 239 3.9 8.2 null 17.7
2022-11-02T10:00:00-08:00 265 7.6 12.9 null 17.4
2022-11-02T11:00:00-08:00 263 7.9 17.3 null 18.3
2022-11-02T12:00:00-08:00 268 13.3 23.8 null 18.2
2022-11-02T13:00:00-08:00 272 13.4 20.1 null 18.2
2022-11-02T14:00:00-08:00 276 14.0 20.5 null 18.4
2022-11-02T15:00:00-08:00 278 17.3 27.0 null 18.2
2022-11-02T16:00:00-08:00 279 17.0 25.5 null 17.3
2022-11-02T17:00:00-08:00 282 14.1 22.0 null 16.6
2022-11-02T18:00:00-08:00 285 16.8 24.9 null 16.1
2022-11-03T10:00:00-08:00 305 11.6 16.9 null 15.6
2022-11-03T11:00:00-08:00 290 11.6 21.1 null 16.2
2022-11-03T12:00:00-08:00 267 15.7 24.3 null 16.0
2022-11-03T13:00:00-08:00 266 12.3 20.1 null 16.5
2022-11-03T14:00:00-08:00 256 16.0 22.6 null 16.0
2022-11-03T15:00:00-08:00 272 14.2 21.7 null 16.2
2022-11-03T16:00:00-08:00 272 12.5 16.7 null 16.0
2022-11-03T17:00:00-08:00 263 9.9 15.2 null 15.7
2022-11-03T18:00:00-08:00 294 6.8 11.8 null 15.7
2022-11-04T10:00:00-08:00 134 3.6 5.7 null 16.6
2022-11-04T11:00:00-08:00 193 5.6 8.9 null 16.8
2022-11-04T12:00:00-08:00 218 8.6 10.8 null 16.1
2022-11-04T13:00:00-08:00 216 9.2 12.2 null 16.8
2022-11-04T14:00:00-08:00 242 9.7 14.1 null 17.2
2022-11-04T15:00:00-08:00 243 9.5 14.6 null 17.3
2022-11-04T16:00:00-08:00 248 9.3 13.9 null 16.7
2022-11-04T17:00:00-08:00 257 9.1 14.1 null 16.5
2022-11-04T18:00:00-08:00 260 6.4 12.0 null 16.3
2022-11-05T10:00:00-08:00 125 4.0 6.3 null 16.4
2022-11-05T11:00:00-08:00 168 5.9 7.8 null 17.2
2022-11-05T12:00:00-08:00 202 8.8 11.8 null 17.2
2022-11-05T13:00:00-08:00 210 10.1 12.5 null 16.7
2022-11-05T14:00:00-08:00 213 8.8 12.2 null 16.8
2022-11-05T15:00:00-08:00 237 9.3 12.9 null 17.0
2022-11-05T16:00:00-08:00 239 8.1 12.3 null 17.0
2022-11-05T17:00:00-08:00 238 6.6 9.3 null 16.8
2022-11-05T18:00:00-08:00 239 5.8 9.1 null 16.5
2022-11-06T10:00:00-08:00 138 4.4 5.9 null 17.5
2022-11-06T11:00:00-08:00 164 5.3 6.5 null 18.9
2022-11-06T12:00:00-08:00 185 6.2 7.2 null 19.2
2022-11-06T13:00:00-08:00 211 7.4 8.9 null 18.1
2022-11-06T14:00:00-08:00 216 8.1 9.7 null 16.9
2022-11-06T15:00:00-08:00 218 7.8 9.9 null 16.8
2022-11-06T16:00:00-08:00 236 7.7 10.6 null 16.6
2022-11-06T17:00:00-08:00 249 5.7 10.1 null 16.7
2022-11-06T18:00:00-08:00 257 3.7 5.9 null 16.6
2022-11-07T10:00:00-08:00 166 7.6 9.7 null 18.0
2022-11-07T11:00:00-08:00 172 7.7 10.3 null 17.8
2022-11-07T12:00:00-08:00 205 6.1 9.7 null 18.0
2022-11-07T13:00:00-08:00 211 8.2 13.3 null 16.4
2022-11-07T14:00:00-08:00 211 10.3 13.7 null 16.5
2022-11-07T15:00:00-08:00 200 9.9 13.7 null 16.4
2022-11-07T16:00:00-08:00 207 9.3 14.8 null 16.3
2022-11-07T17:00:00-08:00 263 9.3 12.3 null 15.9
2022-11-07T18:00:00-08:00 279 3.8 11.4 null 15.4
2022-11-08T10:00:00-08:00 207 11.8 18.4 null 17.7
2022-11-08T11:00:00-08:00 208 14.1 23.2 null 17.6
2022-11-08T12:00:00-08:00 214 15.5 20.9 null 16.9
2022-11-08T13:00:00-08:00 189 19.2 24.7 null 17.6
2022-11-08T14:00:00-08:00 212 19.2 32.9 null 16.5
2022-11-08T15:00:00-08:00 288 14.0 21.5 null 13.3
2022-11-08T16:00:00-08:00 277 10.9 19.4 null 13.2
2022-11-08T17:00:00-08:00 263 10.0 15.0 null 13.8
2022-11-08T18:00:00-08:00 231 10.5 14.6 null 14.3
2022-11-09T10:00:00-08:00 315 10.0 17.9 null 15.1
2022-11-09T11:00:00-08:00 261 7.6 14.1 null 15.6
2022-11-09T12:00:00-08:00 239 11.2 15.0 null 15.2
2022-11-09T13:00:00-08:00 243 11.9 16.3 null 15.3
2022-11-09T14:00:00-08:00 252 12.6 17.3 null 15.2
2022-11-09T15:00:00-08:00 263 12.7 17.3 null 15.0
2022-11-09T16:00:00-08:00 280 9.2 16.9 null 14.6
2022-11-09T17:00:00-08:00 303 4.1 10.8 null 14.6
2022-11-09T18:00:00-08:00 299 2.0 5.5 null 14.4
2022-11-10T10:00:00-08:00 205 5.7 8.2 null 17.3
2022-11-10T11:00:00-08:00 216 8.2 10.1 null 16.0
2022-11-10T12:00:00-08:00 226 7.7 9.5 null 16.2
2022-11-10T13:00:00-08:00 228 8.8 11.2 null 16.3
2022-11-10T14:00:00-08:00 240 7.0 11.0 null 16.8
2022-11-10T15:00:00-08:00 255 8.1 11.8 null 16.6
2022-11-10T16:00:00-08:00 272 7.0 11.6 null 15.9
2022-11-10T17:00:00-08:00 255 4.4 9.1 null 15.5
2022-11-10T18:00:00-08:00 211 2.6 5.5 null 15.2
2022-11-11T10:00:00-08:00 149 3.5 8.2 null 21.7
2022-11-11T11:00:00-08:00 203 6.8 8.4 null 19.3
2022-11-11T12:00:00-08:00 236 7.8 10.6 null 17.6
2022-11-11T13:00:00-08:00 250 7.0 9.3 null 18.5
2022-11-11T14:00:00-08:00 246 6.5 9.3 null 18.6
2022-11-11T15:00:00-08:00 252 8.3 11.6 null 18.1
2022-11-11T16:00:00-08:00 266 8.7 13.1 null 17.0
2022-11-11T17:00:00-08:00 212 3.6 8.0 null 16.7
2022-11-11T18:00:00-08:00 76 1.5 2.3 null 15.6
2022-11-12T10:00:00-08:00 143 2.7 3.8 null 17.1
2022-11-12T11:00:00-08:00 181 5.2 7.6 null 18.8
2022-11-12T12:00:00-08:00 178 6.2 7.8 null 18.6
2022-11-12T13:00:00-08:00 217 8.6 11.4 null 17.6
2022-11-12T14:00:00-08:00 247 9.2 13.5 null 17.1
2022-11-12T15:00:00-08:00 247 7.5 11.0 null 16.7
2022-11-12T16:00:00-08:00 263 4.5 9.9 null 16.1
2022-11-12T17:00:00-08:00 255 7.8 11.4 null 15.9
2022-11-12T18:00:00-08:00 265 8.0 11.6 null 15.5
2022-11-13T10:00:00-08:00 329 11.7 21.5 null 18.2
2022-11-13T11:00:00-08:00 305 9.5 14.6 null 18.6
2022-11-13T12:00:00-08:00 249 14.2 23.8 null 16.9
2022-11-13T13:00:00-08:00 255 14.2 19.2 null 16.8
2022-11-13T14:00:00-08:00 244 11.6 17.7 null 16.8
2022-11-13T15:00:00-08:00 259 12.5 18.2 null 16.7
2022-11-13T16:00:00-08:00 276 9.5 16.3 null 16.2
2022-11-13T17:00:00-08:00 274 8.1 13.1 null 15.9
2022-11-13T18:00:00-08:00 264 10.2 15.8 null 15.8
2022-11-14T10:00:00-08:00 199 4.9 6.8 null 18.2
2022-11-14T11:00:00-08:00 222 8.1 11.2 null 16.8
2022-11-14T12:00:00-08:00 235 9.8 13.1 null 16.8
2022-11-14T13:00:00-08:00 240 8.9 13.5 null 17.1
2022-11-14T14:00:00-08:00 244 9.6 13.7 null 16.9
2022-11-14T15:00:00-08:00 258 8.2 14.1 null 16.8
2022-11-14T16:00:00-08:00 264 6.2 8.9 null 16.4
2022-11-14T17:00:00-08:00 263 4.3 6.5 null 16.0
2022-11-14T18:00:00-08:00 182 2.6 5.9 null 15.9
2022-11-15T10:00:00-08:00 231 9.6 12.2 null 16.2
2022-11-15T11:00:00-08:00 237 9.8 13.3 null 16.7
2022-11-15T12:00:00-08:00 240 9.9 14.4 null 17.1
2022-11-15T13:00:00-08:00 249 10.6 14.1 null 17.5
2022-11-15T14:00:00-08:00 257 10.9 14.6 null 17.4
2022-11-15T15:00:00-08:00 264 8.7 12.3 null 17.0
2022-11-15T16:00:00-08:00 224 4.7 8.9 null 16.3
2022-11-15T17:00:00-08:00 43 4.8 6.3 null 16.0
2022-11-15T18:00:00-08:00 33 4.4 7.2 null 15.9
2022-11-16T10:00:00-08:00 57 11.0 18.2 null 21.7
2022-11-16T11:00:00-08:00 88 9.3 15.4 null 21.1
2022-11-16T12:00:00-08:00 102 11.2 17.7 null 21.5
2022-11-16T13:00:00-08:00 91 12.5 18.1 null 21.9
2022-11-16T14:00:00-08:00 83 13.3 18.8 null 21.9
2022-11-16T15:00:00-08:00 149 8.6 14.4 null 21.7
2022-11-16T16:00:00-08:00 296 5.9 10.8 null 20.9
2022-11-16T17:00:00-08:00 134 4.3 9.3 null 20.7
2022-11-16T18:00:00-08:00 194 8.0 10.8 null 20.4
2022-11-17T10:00:00-08:00 282 4.8 8.0 null 22.6
2022-11-17T11:00:00-08:00 234 3.3 9.7 null 24.4
2022-11-17T12:00:00-08:00 320 7.5 12.3 null 23.5
2022-11-17T13:00:00-08:00 274 7.8 13.5 null 20.5
2022-11-17T14:00:00-08:00 262 10.2 14.2 null 18.8
2022-11-17T15:00:00-08:00 277 7.1 12.0 null 20.4
2022-11-17T16:00:00-08:00 272 6.7 10.8 null 20.2
2022-11-17T17:00:00-08:00 280 8.4 13.3 null 18.6
2022-11-17T18:00:00-08:00 253 5.2 12.9 null 19.1
2022-11-18T10:00:00-08:00 107 4.1 8.4 null 17.7
2022-11-18T11:00:00-08:00 109 5.7 8.2 null 16.8
2022-11-18T12:00:00-08:00 121 4.8 7.2 null 16.9
2022-11-18T13:00:00-08:00 166 4.7 6.5 null 17.9
2022-11-18T14:00:00-08:00 196 3.9 5.7 null 18.1
2022-11-18T15:00:00-08:00 204 3.8 4.9 null 17.1
2022-11-18T16:00:00-08:00 218 3.6 5.1 null 15.7
2022-11-18T17:00:00-08:00 216 3.7 4.9 null 15.5
2022-11-18T18:00:00-08:00 248 1.5 3.6 null 15.3
2022-11-19T10:00:00-08:00 13 5.2 9.3 null 23.0
2022-11-19T11:00:00-08:00 52 9.4 17.3 null 22.4
2022-11-19T12:00:00-08:00 61 10.9 14.2 null 22.3
2022-11-19T13:00:00-08:00 82 6.3 9.1 null 23.1
2022-11-19T14:00:00-08:00 225 2.9 5.1 null 21.6
2022-11-19T15:00:00-08:00 128 2.0 5.5 null 22.9
2022-11-19T16:00:00-08:00 63 9.5 13.7 null 20.5
2022-11-19T17:00:00-08:00 62 11.1 14.2 null 19.7
2022-11-19T18:00:00-08:00 43 11.1 16.5 null 19.4
2022-11-20T10:00:00-08:00 340 7.9 11.2 null 22.2
2022-11-20T11:00:00-08:00 263 5.1 9.3 null 20.4
2022-11-20T12:00:00-08:00 235 5.8 10.1 null 19.4
2022-11-20T13:00:00-08:00 246 8.1 12.7 null 20.4
2022-11-20T14:00:00-08:00 250 8.1 11.0 null 19.9
2022-11-20T15:00:00-08:00 252 4.3 9.5 null 21.0
2022-11-20T16:00:00-08:00 243 3.7 6.8 null 20.3
2022-11-20T17:00:00-08:00 248 7.1 8.9 null 18.6
2022-11-20T18:00:00-08:00 223 3.9 6.5 null 18.3
2022-11-21T10:00:00-08:00 240 3.1 5.5 null 21.2
2022-11-21T11:00:00-08:00 231 6.0 7.8 null 18.3
2022-11-21T12:00:00-08:00 235 7.6 10.8 null 18.3
2022-11-21T13:00:00-08:00 242 7.5 10.6 null 18.7
2022-11-21T14:00:00-08:00 246 7.8 11.2 null 19.1
2022-11-21T15:00:00-08:00 255 9.9 12.9 null 18.9
2022-11-21T16:00:00-08:00 272 7.4 10.8 null 18.7
2022-11-21T17:00:00-08:00 10 1.7 4.4 null 17.5
2022-11-21T18:00:00-08:00 94 1.0 1.9 null 16.4
2022-11-22T10:00:00-08:00 124 3.9 4.9 null 17.7
2022-11-22T14:00:00-08:00 209 8.7 10.1 null 17.9
2022-11-22T15:00:00-08:00 238 9.4 12.9 null 17.3
2022-11-22T16:00:00-08:00 264 7.4 12.7 null 17.4
2022-11-22T17:00:00-08:00 143 2.0 4.0 null 16.8
2022-11-22T18:00:00-08:00 118 5.6 7.2 null 16.9
2022-11-23T10:00:00-08:00 93 1.7 3.2 null 18.9
2022-11-23T11:00:00-08:00 174 4.1 5.7 null 18.7
2022-11-23T12:00:00-08:00 183 5.0 6.5 null 18.7
2022-11-23T13:00:00-08:00 188 4.4 6.5 null 19.6
2022-11-23T14:00:00-08:00 190 4.9 6.6 null 19.7
2022-11-23T15:00:00-08:00 200 6.0 7.4 null 18.2
2022-11-23T16:00:00-08:00 214 5.9 8.0 null 16.8
2022-11-23T17:00:00-08:00 248 5.1 7.8 null 16.2
2022-11-23T18:00:00-08:00 274 2.3 4.8 null 16.1
2022-11-24T10:00:00-08:00 162 3.1 6.6 null 20.4
2022-11-24T11:00:00-08:00 226 5.3 7.8 null 18.3
2022-11-24T12:00:00-08:00 239 6.2 8.4 null 18.9
2022-11-24T13:00:00-08:00 240 6.3 9.1 null 20.8
2022-11-24T14:00:00-08:00 84 10.3 18.6 null 23.7
2022-11-24T15:00:00-08:00 88 14.7 19.6 null 23.2
2022-11-24T16:00:00-08:00 77 15.8 21.7 null 22.6
2022-11-24T17:00:00-08:00 68 10.7 15.0 null 21.2
2022-11-24T18:00:00-08:00 108 5.1 13.3 null 19.8
2022-11-25T10:00:00-08:00 232 7.1 9.7 null 21.8
2022-11-25T11:00:00-08:00 267 5.9 9.3 null 20.0
2022-11-25T12:00:00-08:00 210 5.5 6.6 null 18.8
2022-11-25T13:00:00-08:00 249 8.3 13.1 null 21.6
2022-11-25T14:00:00-08:00 253 11.4 15.2 null 21.4
2022-11-25T15:00:00-08:00 261 10.6 15.6 null 21.0
2022-11-25T16:00:00-08:00 268 8.6 14.4 null 20.4
2022-11-25T17:00:00-08:00 276 6.4 12.3 null 20.6
2022-11-25T18:00:00-08:00 268 7.4 12.3 null 20.1
2022-11-26T10:00:00-08:00 77 4.3 5.9 null 17.0
2022-11-26T11:00:00-08:00 106 6.5 8.5 null 17.3
2022-11-26T12:00:00-08:00 128 7.3 8.7 null 16.9
2022-11-26T13:00:00-08:00 143 6.2 7.8 null 17.1
2022-11-26T14:00:00-08:00 166 6.4 8.4 null 18.3
2022-11-26T15:00:00-08:00 180 4.6 6.8 null 18.3
2022-11-26T16:00:00-08:00 167 4.6 6.8 null 17.8
2022-11-26T17:00:00-08:00 208 3.4 4.8 null 16.2
2022-11-26T18:00:00-08:00 210 2.1 4.0 null 15.9
2022-11-27T10:00:00-08:00 156 3.6 5.5 null 17.3
2022-11-27T11:00:00-08:00 186 5.5 7.2 null 18.6
2022-11-27T12:00:00-08:00 199 6.9 8.7 null 18.0
2022-11-27T13:00:00-08:00 222 8.9 11.4 null 16.5
2022-11-27T14:00:00-08:00 232 10.4 15.4 null 16.8
2022-11-27T15:00:00-08:00 247 11.6 17.1 null 16.6
2022-11-27T16:00:00-08:00 258 8.7 13.9 null 16.6
2022-11-27T17:00:00-08:00 206 2.9 7.8 null 16.2
2022-11-27T18:00:00-08:00 228 2.0 4.4 null 15.9
2022-11-28T10:00:00-08:00 218 5.0 7.8 null 16.3
2022-11-28T11:00:00-08:00 226 7.5 9.9 null 15.9
2022-11-28T12:00:00-08:00 194 8.8 11.6 null 15.9
2022-11-28T13:00:00-08:00 182 10.0 12.2 null 16.5
2022-11-28T14:00:00-08:00 192 8.0 10.6 null 17.1
2022-11-28T15:00:00-08:00 186 7.2 10.6 null 16.7
2022-11-28T16:00:00-08:00 194 5.9 8.0 null 16.0
2022-11-28T17:00:00-08:00 248 4.9 7.0 null 15.2
2022-11-28T18:00:00-08:00 250 4.9 8.0 null 15.1
2022-11-29T10:00:00-08:00 112 8.5 11.6 null 16.1
