#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2023-10-12T18:00:00-08:00 204 9.3 12.2 null 19.8
2023-10-13T10:00:00-08:00 128 4.7 5.9 null 20.4
2023-10-13T11:00:00-08:00 150 5.3 6.6 null 20.8
2023-10-13T12:00:00-08:00 165 5.6 7.6 null 22.2
2023-10-13T13:00:00-08:00 187 6.4 8.2 null 22.8
2023-10-13T14:00:00-08:00 203 7.2 8.7 null 22.5
2023-10-13T15:00:00-08:00 220 8.8 13.1 null 20.6
2023-10-13T16:00:00-08:00 259 11.8 16.5 null 20.6
2023-10-13T17:00:00-08:00 258 11.2 15.6 null 20.1
2023-10-13T18:00:00-08:00 269 5.8 12.3 null 19.8
2023-10-14T10:00:00-08:00 192 4.0 7.6 null 21.1
2023-10-14T11:00:00-08:00 218 8.8 11.2 null 19.5
2023-10-14T12:00:00-08:00 237 10.5 14.8 null 20.2
2023-10-14T13:00:00-08:00 241 10.6 14.4 null 20.6
2023-10-14T14:00:00-08:00 243 9.7 13.9 null 21.3
2023-10-14T15:00:00-08:00 251 10.6 15.0 null 21.0
2023-10-14T16:00:00-08:00 257 11.2 15.4 null 20.6
2023-10-14T17:00:00-08:00 256 8.7 14.4 null 20.7
2023-10-14T18:00:00-08:00 206 3.7 8.0 null 21.5
2023-10-15T10:00:00-08:00 198 5.6 8.0 null 22.3
2023-10-15T11:00:00-08:00 218 8.4 12.2 null 21.0
2023-10-15T12:00:00-08:00 235 10.2 12.5 null 20.9
2023-10-15T13:00:00-08:00 244 11.1 15.4 null 21.5
2023-10-15T14:00:00-08:00 252 11.5 15.4 null 22.2
2023-10-15T15:00:00-08:00 255 9.5 12.7 null 22.7
2023-10-15T16:00:00-08:00 246 5.4 9.1 null 23.0
2023-10-15T17:00:00-08:00 252 4.5 8.9 null 22.4
2023-10-15T18:00:00-08:00 127 3.5 5.9 null 22.8
2023-10-16T10:00:00-08:00 127 3.7 5.1 null 18.5
2023-10-16T11:00:00-08:00 184 5.9 12.3 null 20.3
2023-10-16T12:00:00-08:00 241 10.5 14.6 null 20.3
2023-10-16T13:00:00-08:00 240 9.8 14.1 null 20.6
2023-10-16T14:00:00-08:00 244 10.3 15.0 null 20.7
2023-10-16T15:00:00-08:00 250 8.9 12.5 null 21.0
2023-10-16T16:00:00-08:00 256 8.7 12.5 null 21.1
2023-10-16T17:00:00-08:00 263 5.9 11.4 null 20.6
2023-10-16T18:00:00-08:00 102 4.9 6.8 null 20.6
2023-10-17T10:00:00-08:00 164 3.4 7.0 null 19.9
2023-10-17T11:00:00-08:00 165 5.0 7.0 null 20.7
2023-10-17T12:00:00-08:00 184 4.6 6.5 null 21.5
2023-10-17T13:00:00-08:00 201 5.9 8.4 null 21.9
2023-10-17T14:00:00-08:00 210 8.8 10.8 null 20.6
2023-10-17T15:00:00-08:00 225 10.1 11.8 null 19.6
2023-10-17T16:00:00-08:00 224 9.6 11.8 null 19.7
2023-10-17T17:00:00-08:00 260 6.5 9.5 null 19.8
2023-10-17T18:00:00-08:00 253 3.5 6.6 null 19.8
2023-10-18T10:00:00-08:00 232 10.1 12.9 null 18.7
2023-10-18T11:00:00-08:00 230 11.8 14.8 null 19.0
2023-10-18T12:00:00-08:00 237 11.6 15.0 null 19.6
2023-10-18T13:00:00-08:00 242 11.1 15.8 null 19.9
2023-10-18T14:00:00-08:00 244 9.8 13.5 null 20.2
2023-10-18T15:00:00-08:00 248 10.2 15.2 null 20.1
2023-10-18T16:00:00-08:00 262 9.0 12.3 null 19.9
2023-10-18T17:00:00-08:00 259 7.1 10.1 null 19.2
2023-10-18T18:00:00-08:00 264 6.3 9.1 null 18.6
2023-10-19T10:00:00-08:00 237 8.3 12.9 null 19.4
2023-10-19T11:00:00-08:00 241 8.4 12.5 null 20.1
2023-10-19T12:00:00-08:00 244 9.9 13.9 null 20.2
2023-10-19T13:00:00-08:00 245 9.8 14.1 null 20.3
2023-10-19T14:00:00-08:00 242 7.9 12.0 null 21.1
2023-10-19T15:00:00-08:00 240 7.4 10.8 null 21.4
2023-10-19T16:00:00-08:00 251 8.0 11.2 null 20.6
2023-10-19T17:00:00-08:00 261 7.3 9.5 null 20.2
2023-10-19T18:00:00-08:00 261 3.8 6.5 null 20.3
2023-10-20T10:00:00-08:00 240 8.2 12.2 null 20.3
2023-10-20T11:00:00-08:00 240 10.5 15.2 null 20.1
2023-10-20T12:00:00-08:00 248 11.2 15.2 null 20.6
2023-10-20T13:00:00-08:00 248 11.5 16.9 null 21.3
2023-10-20T14:00:00-08:00 250 11.2 16.1 null 22.1
2023-10-20T15:00:00-08:00 259 12.3 18.6 null 23.5
2023-10-20T16:00:00-08:00 253 14.9 21.1 null 23.8
2023-10-20T17:00:00-08:00 255 12.4 19.8 null 25.4
2023-10-20T18:00:00-08:00 250 12.3 19.4 null 23.7
2023-10-21T10:00:00-08:00 252 11.7 17.7 null 21.0
2023-10-21T11:00:00-08:00 243 10.2 16.7 null 20.7
2023-10-21T12:00:00-08:00 241 11.6 16.9 null 20.9
2023-10-21T13:00:00-08:00 248 14.8 22.2 null 21.0
2023-10-21T14:00:00-08:00 255 15.2 20.3 null 20.6
2023-10-21T15:00:00-08:00 252 14.0 19.0 null 20.6
2023-10-21T16:00:00-08:00 253 10.7 16.9 null 20.4
2023-10-21T17:00:00-08:00 256 11.1 18.6 null 19.6
2023-10-21T18:00:00-08:00 257 10.0 14.8 null 19.4
2023-10-22T10:00:00-08:00 226 6.6 11.6 null 19.2
2023-10-22T11:00:00-08:00 232 11.0 15.2 null 19.3
2023-10-22T12:00:00-08:00 241 12.4 17.7 null 19.6
2023-10-22T13:00:00-08:00 233 10.0 18.2 null 19.9
2023-10-22T14:00:00-08:00 225 10.2 13.5 null 19.9
2023-10-22T15:00:00-08:00 224 7.7 11.6 null 19.7
2023-10-22T16:00:00-08:00 221 11.1 16.1 null 19.7
2023-10-22T17:00:00-08:00 250 10.7 16.3 null 19.6
2023-10-22T18:00:00-08:00 266 7.0 11.4 null 19.2
2023-10-23T10:00:00-08:00 224 5.1 6.6 null 18.7
2023-10-23T11:00:00-08:00 203 3.8 4.8 null 19.8
2023-10-23T12:00:00-08:00 171 4.0 5.3 null 21.9
2023-10-23T13:00:00-08:00 190 5.1 7.0 null 22.5
2023-10-23T14:00:00-08:00 191 5.5 7.2 null 21.0
2023-10-23T15:00:00-08:00 211 5.6 7.4 null 20.5
2023-10-23T16:00:00-08:00 239 5.7 8.2 null 19.4
2023-10-23T17:00:00-08:00 239 5.7 8.2 null 19.2
2023-10-23T18:00:00-08:00 229 4.0 7.0 null 19.3
2023-10-24T10:00:00-08:00 111 6.7 8.2 null 19.6
2023-10-24T11:00:00-08:00 126 6.0 7.4 null 19.9
2023-10-24T12:00:00-08:00 156 6.8 8.7 null 20.7
2023-10-24T13:00:00-08:00 174 6.3 7.8 null 21.7
2023-10-24T14:00:00-08:00 201 6.6 8.5 null 22.4
2023-10-24T15:00:00-08:00 211 7.3 9.7 null 20.9
2023-10-24T16:00:00-08:00 234 6.4 8.7 null 19.7
2023-10-24T17:00:00-08:00 232 6.3 9.5 null 19.1
2023-10-24T18:00:00-08:00 249 6.7 10.1 null 18.9
2023-10-25T10:00:00-08:00 148 7.8 11.2 null 19.6
2023-10-25T11:00:00-08:00 129 8.8 11.0 null 19.6
2023-10-25T12:00:00-08:00 128 7.9 9.7 null 19.8
2023-10-25T13:00:00-08:00 148 7.7 10.4 null 20.0
2023-10-25T14:00:00-08:00 156 8.9 10.6 null 20.2
2023-10-25T15:00:00-08:00 178 7.5 9.3 null 20.5
2023-10-25T16:00:00-08:00 196 6.2 8.4 null 20.5
2023-10-25T17:00:00-08:00 204 5.4 6.6 null 18.9
2023-10-25T18:00:00-08:00 236 3.6 5.7 null 19.0
2023-10-26T10:00:00-08:00 246 9.7 14.1 null 19.3
2023-10-26T11:00:00-08:00 252 11.3 15.6 null 19.4
2023-10-26T12:00:00-08:00 250 11.5 15.8 null 19.5
2023-10-26T13:00:00-08:00 250 12.4 16.9 null 19.6
2023-10-26T14:00:00-08:00 250 10.9 14.6 null 19.8
2023-10-26T15:00:00-08:00 251 10.5 14.2 null 19.5
2023-10-26T16:00:00-08:00 265 9.2 14.1 null 19.1
2023-10-26T17:00:00-08:00 273 5.9 10.1 null 18.9
2023-10-26T18:00:00-08:00 270 5.1 8.4 null 18.7
2023-10-27T10:00:00-08:00 150 4.7 7.2 null 20.5
2023-10-27T11:00:00-08:00 183 6.2 8.7 null 20.6
2023-10-27T12:00:00-08:00 197 7.0 8.7 null 20.5
2023-10-27T13:00:00-08:00 208 7.7 9.7 null 19.8
2023-10-27T14:00:00-08:00 221 8.3 12.7 null 19.2
2023-10-27T15:00:00-08:00 249 10.6 15.2 null 19.3
2023-10-27T16:00:00-08:00 269 12.1 16.9 null 19.0
2023-10-27T17:00:00-08:00 270 8.9 13.1 null 18.5
2023-10-27T18:00:00-08:00 280 6.9 10.8 null 18.4
2023-10-28T10:00:00-08:00 158 3.1 4.6 null 20.2
2023-10-28T11:00:00-08:00 196 6.2 9.5 null 21.1
2023-10-28T12:00:00-08:00 214 9.1 12.3 null 19.3
2023-10-28T13:00:00-08:00 224 11.9 15.6 null 19.1
2023-10-28T14:00:00-08:00 240 11.2 16.0 null 19.5
2023-10-28T15:00:00-08:00 265 11.8 17.3 null 20.0
2023-10-28T16:00:00-08:00 246 9.3 15.2 null 19.1
2023-10-28T17:00:00-08:00 244 5.5 9.1 null 18.7
2023-10-28T18:00:00-08:00 277 3.0 4.8 null 18.4
2023-10-29T10:00:00-08:00 42 1.5 5.7 null 25.3
2023-10-29T11:00:00-08:00 203 2.9 5.9 null 24.1
2023-10-29T12:00:00-08:00 235 5.6 9.7 null 22.4
2023-10-29T13:00:00-08:00 242 6.8 12.0 null 22.5
2023-10-29T14:00:00-08:00 260 7.9 10.6 null 23.6
2023-10-29T15:00:00-08:00 260 8.1 11.6 null 23.1
2023-10-29T16:00:00-08:00 259 6.5 9.9 null 22.0
2023-10-29T17:00:00-08:00 230 4.9 7.8 null 21.2
2023-10-29T18:00:00-08:00 130 4.8 8.2 null 19.5
2023-10-30T10:00:00-08:00 13 9.6 14.4 null 24.1
2023-10-30T11:00:00-08:00 24 8.2 13.7 null 25.3
2023-10-30T12:00:00-08:00 31 8.1 11.8 null 26.2
2023-10-30T13:00:00-08:00 133 6.8 11.2 null 27.4
2023-10-30T14:00:00-08:00 321 6.8 11.0 null 27.1
2023-10-30T15:00:00-08:00 286 7.4 11.4 null 26.3
2023-10-30T16:00:00-08:00 272 8.5 11.4 null 23.9
2023-10-30T17:00:00-08:00 285 6.1 13.1 null 22.7
2023-10-30T18:00:00-08:00 148 1.4 3.6 null 22.6
2023-10-31T10:00:00-08:00 338 6.4 10.3 null 26.0
2023-10-31T11:00:00-08:00 256 6.0 10.1 null 23.4
2023-10-31T12:00:00-08:00 235 7.4 10.4 null 22.7
2023-10-31T13:00:00-08:00 242 8.3 11.2 null 23.6
2023-10-31T14:00:00-08:00 242 9.4 13.1 null 22.7
2023-10-31T15:00:00-08:00 261 9.6 12.2 null 24.5
2023-10-31T16:00:00-08:00 262 5.4 11.0 null 26.3
2023-10-31T17:00:00-08:00 260 4.8 10.1 null 25.1
2023-10-31T18:00:00-08:00 110 3.1 5.3 null 23.8
2023-11-01T10:00:00-08:00 147 3.8 5.7 null 27.2
2023-11-01T11:00:00-08:00 195 4.7 8.4 null 23.5
2023-11-01T12:00:00-08:00 237 7.5 10.4 null 21.4
2023-11-01T13:00:00-08:00 238 7.9 12.7 null 21.6
2023-11-01T14:00:00-08:00 244 9.1 12.9 null 22.4
2023-11-01T15:00:00-08:00 246 10.0 13.7 null 23.1
2023-11-01T16:00:00-08:00 256 9.8 14.1 null 23.2
2023-11-01T17:00:00-08:00 278 8.0 12.3 null 24.3
2023-11-01T18:00:00-08:00 277 8.3 12.9 null 24.6
2023-11-02T10:00:00-08:00 229 4.0 5.9 null 21.1
2023-11-02T11:00:00-08:00 223 5.8 7.0 null 20.3
2023-11-02T12:00:00-08:00 224 6.4 8.9 null 21.1
2023-11-02T13:00:00-08:00 226 8.5 11.2 null 20.3
2023-11-02T14:00:00-08:00 228 8.8 12.3 null 20.8
2023-11-02T15:00:00-08:00 247 8.2 12.2 null 22.5
2023-11-02T16:00:00-08:00 263 7.0 9.9 null 22.8
2023-11-02T17:00:00-08:00 252 7.1 9.1 null 21.5
2023-11-02T18:00:00-08:00 73 2.6 4.6 null 20.5
2023-11-03T10:00:00-08:00 229 8.5 11.4 null 16.1
2023-11-03T11:00:00-08:00 229 9.8 13.3 null 16.1
2023-11-03T12:00:00-08:00 230 10.9 14.2 null 16.6
2023-11-03T13:00:00-08:00 236 9.9 13.7 null 18.4
2023-11-03T14:00:00-08:00 242 10.6 15.8 null 19.4
2023-11-03T15:00:00-08:00 251 10.1 13.5 null 20.1
2023-11-03T16:00:00-08:00 259 8.4 11.6 null 20.5
2023-11-03T17:00:00-08:00 259 5.2 8.7 null 19.9
2023-11-03T18:00:00-08:00 258 3.4 6.5 null 18.4
2023-11-04T10:00:00-08:00 215 7.8 10.6 null 16.0
2023-11-04T11:00:00-08:00 223 8.6 12.2 null 16.3
2023-11-04T12:00:00-08:00 226 10.8 14.1 null 17.4
2023-11-04T13:00:00-08:00 242 8.9 12.9 null 19.6
2023-11-04T14:00:00-08:00 239 9.5 15.0 null 19.5
2023-11-04T15:00:00-08:00 242 10.1 14.6 null 19.3
2023-11-04T16:00:00-08:00 260 8.2 12.5 null 19.4
2023-11-04T17:00:00-08:00 251 3.1 7.4 null 18.4
2023-11-04T18:00:00-08:00 238 2.8 6.8 null 17.8
2023-11-05T10:00:00-08:00 225 8.9 12.0 null 17.0
2023-11-05T11:00:00-08:00 239 8.9 13.3 null 18.4
2023-11-05T12:00:00-08:00 242 8.3 11.6 null 19.5
2023-11-05T13:00:00-08:00 245 10.6 15.0 null 19.3
2023-11-05T14:00:00-08:00 255 11.1 14.2 null 19.4
2023-11-05T15:00:00-08:00 255 10.0 13.5 null 18.9
2023-11-05T16:00:00-08:00 262 6.0 9.9 null 18.6
2023-11-05T17:00:00-08:00 134 2.0 4.0 null 18.3
2023-11-05T18:00:00-08:00 133 3.8 5.3 null 18.2
2023-11-06T10:00:00-08:00 148 4.4 5.5 null 18.6
2023-11-06T11:00:00-08:00 170 5.7 7.6 null 19.2
2023-11-06T12:00:00-08:00 206 6.8 8.5 null 19.5
2023-11-06T13:00:00-08:00 222 8.7 12.0 null 19.2
2023-11-06T14:00:00-08:00 247 10.3 14.6 null 19.4
2023-11-06T15:00:00-08:00 249 11.0 15.6 null 19.1
2023-11-06T16:00:00-08:00 251 10.1 15.2 null 18.9
2023-11-06T17:00:00-08:00 254 7.4 13.3 null 18.7
2023-11-06T18:00:00-08:00 263 7.6 12.7 null 18.3
2023-11-07T10:00:00-08:00 124 3.1 5.9 null 19.1
2023-11-07T11:00:00-08:00 173 2.7 4.8 null 21.7
2023-11-07T12:00:00-08:00 230 7.2 12.7 null 19.2
2023-11-07T13:00:00-08:00 254 10.4 14.6 null 19.3
2023-11-07T14:00:00-08:00 263 11.8 16.9 null 19.6
2023-11-07T15:00:00-08:00 284 9.6 16.9 null 20.4
2023-11-07T16:00:00-08:00 269 10.3 16.3 null 19.1
2023-11-07T17:00:00-08:00 282 8.6 15.6 null 18.5
2023-11-07T18:00:00-08:00 281 5.6 11.6 null 18.5
2023-11-08T10:00:00-08:00 233 3.4 5.3 null 18.4
2023-11-08T11:00:00-08:00 234 6.8 9.7 null 18.7
2023-11-08T12:00:00-08:00 242 7.3 11.8 null 20.0
2023-11-08T13:00:00-08:00 243 9.8 14.1 null 20.2
2023-11-08T14:00:00-08:00 240 10.3 15.6 null 20.5
2023-11-08T15:00:00-08:00 253 10.0 12.9 null 20.2
2023-11-08T16:00:00-08:00 254 9.3 12.3 null 19.4
2023-11-08T17:00:00-08:00 244 7.4 10.8 null 18.9
2023-11-08T18:00:00-08:00 194 4.0 11.6 null 19.7
2023-11-09T10:00:00-08:00 224 3.6 6.5 null 21.8
2023-11-09T11:00:00-08:00 228 5.2 7.4 null 20.4
2023-11-09T12:00:00-08:00 239 7.5 11.0 null 20.7
2023-11-09T13:00:00-08:00 234 8.2 11.4 null 20.6
2023-11-09T14:00:00-08:00 240 7.5 12.5 null 20.9
2023-11-09T15:00:00-08:00 266 9.9 13.9 null 21.4
2023-11-09T16:00:00-08:00 272 9.1 12.3 null 20.6
2023-11-09T17:00:00-08:00 260 8.5 12.3 null 19.9
2023-11-09T18:00:00-08:00 251 7.4 10.6 null 19.6
2023-11-10T10:00:00-08:00 60 2.2 4.4 null 19.6
2023-11-10T11:00:00-08:00 171 2.1 4.2 null 21.0
2023-11-10T12:00:00-08:00 206 6.0 9.1 null 20.9
2023-11-10T13:00:00-08:00 217 8.3 9.3 null 18.6
2023-11-10T14:00:00-08:00 220 8.4 10.4 null 18.5
2023-11-10T15:00:00-08:00 226 8.3 11.4 null 18.4
2023-11-10T16:00:00-08:00 266 7.5 10.4 null 20.1
2023-11-10T17:00:00-08:00 283 5.7 11.8 null 19.3
2023-11-10T18:00:00-08:00 332 1.5 3.4 null 18.7
2023-11-11T10:00:00-08:00 69 3.2 4.9 null 19.5
2023-11-11T11:00:00-08:00 197 5.5 8.0 null 20.1
2023-11-11T12:00:00-08:00 225 9.3 10.4 null 18.4
2023-11-11T13:00:00-08:00 234 10.4 13.5 null 18.9
2023-11-11T14:00:00-08:00 246 10.1 13.9 null 19.2
2023-11-11T15:00:00-08:00 254 9.1 13.3 null 19.4
2023-11-11T16:00:00-08:00 272 6.8 9.5 null 20.6
2023-11-11T17:00:00-08:00 153 1.6 3.8 null 20.1
2023-11-11T18:00:00-08:00 90 3.2 6.6 null 19.1
2023-11-12T10:00:00-08:00 346 5.9 8.2 null 24.8
2023-11-12T11:00:00-08:00 85 4.0 7.6 null 27.5
2023-11-12T12:00:00-08:00 221 6.5 11.0 null 22.8
2023-11-12T13:00:00-08:00 236 8.0 10.8 null 21.2
2023-11-12T14:00:00-08:00 226 10.3 13.7 null 19.6
2023-11-12T15:00:00-08:00 242 8.1 11.6 null 19.8
2023-11-12T16:00:00-08:00 248 8.5 12.3 null 19.6
2023-11-12T17:00:00-08:00 247 6.0 10.3 null 21.5
2023-11-12T18:00:00-08:00 68 3.9 7.4 null 20.6
2023-11-13T10:00:00-08:00 73 3.0 4.0 null 19.0
2023-11-13T11:00:00-08:00 121 0.9 2.8 null 20.7
2023-11-13T12:00:00-08:00 186 1.7 5.1 null 21.9
2023-11-13T13:00:00-08:00 222 6.3 9.3 null 18.7
2023-11-13T14:00:00-08:00 228 5.6 6.8 null 18.0
2023-11-13T15:00:00-08:00 234 5.9 8.4 null 18.3
2023-11-13T16:00:00-08:00 241 6.8 9.1 null 18.0
2023-11-13T17:00:00-08:00 298 4.1 7.4 null 17.8
2023-11-13T18:00:00-08:00 222 1.2 3.0 null 17.6
2023-11-14T10:00:00-08:00 212 4.4 5.9 null 17.8
2023-11-14T11:00:00-08:00 229 6.6 8.9 null 17.3
2023-11-14T12:00:00-08:00 238 8.8 12.2 null 18.4
2023-11-14T13:00:00-08:00 247 9.5 13.1 null 19.7
2023-11-14T14:00:00-08:00 252 9.0 13.1 null 20.4
2023-11-14T15:00:00-08:00 254 8.0 11.6 null 20.1
2023-11-14T16:00:00-08:00 258 6.7 10.1 null 19.7
2023-11-14T17:00:00-08:00 171 1.7 4.0 null 19.5
2023-11-14T18:00:00-08:00 69 1.8 3.6 null 17.9
2023-11-15T10:00:00-08:00 150 4.8 8.5 null 17.5
2023-11-15T11:00:00-08:00 131 8.5 17.7 null 16.6
2023-11-15T12:00:00-08:00 46 9.2 15.8 null 16.5
2023-11-15T13:00:00-08:00 42 11.5 17.5 null 16.9
2023-11-15T14:00:00-08:00 98 5.6 12.5 null 16.6
2023-11-15T15:00:00-08:00 348 3.4 4.9 null 16.5
2023-11-15T16:00:00-08:00 111 1.6 5.7 null 15.0
2023-11-15T17:00:00-08:00 193 2.3 5.9 null 14.8
2023-11-15T18:00:00-08:00 115 4.5 8.7 null 15.5
2023-11-16T10:00:00-08:00 84 3.3 4.9 null 19.2
2023-11-16T11:00:00-08:00 102 4.1 5.5 null 19.7
2023-11-16T12:00:00-08:00 132 2.8 4.4 null 19.8
2023-11-16T13:00:00-08:00 157 2.3 3.6 null 22.8
2023-11-16T14:00:00-08:00 213 7.9 11.4 null 20.1
2023-11-16T15:00:00-08:00 243 7.9 11.8 null 18.4
2023-11-16T16:00:00-08:00 256 8.4 11.2 null 18.3
2023-11-16T17:00:00-08:00 263 6.6 9.3 null 18.1
2023-11-16T18:00:00-08:00 311 3.2 6.8 null 18.4
2023-11-17T10:00:00-08:00 140 5.9 8.9 null 18.5
2023-11-17T11:00:00-08:00 178 5.8 10.3 null 19.7
2023-11-17T12:00:00-08:00 206 6.5 8.7 null 19.9
2023-11-17T13:00:00-08:00 198 4.7 6.8 null 21.1
2023-11-17T14:00:00-08:00 216 4.3 6.6 null 19.7
2023-11-17T15:00:00-08:00 173 2.2 3.2 null 19.6
2023-11-17T16:00:00-08:00 184 2.6 3.0 null 19.3
2023-11-17T17:00:00-08:00 190 2.0 4.0 null 17.7
2023-11-17T18:00:00-08:00 130 1.1 3.0 null 17.8
2023-11-18T10:00:00-08:00 132 9.6 12.3 null 17.8
2023-11-18T11:00:00-08:00 136 10.2 12.5 null 17.7
2023-11-18T12:00:00-08:00 126 9.0 11.8 null 18.2
2023-11-18T13:00:00-08:00 151 9.1 10.8 null 18.4
2023-11-18T14:00:00-08:00 163 10.1 12.0 null 19.2
2023-11-18T15:00:00-08:00 178 12.5 14.8 null 18.5
2023-11-18T16:00:00-08:00 180 11.9 14.2 null 18.2
2023-11-18T17:00:00-08:00 178 10.4 13.9 null 18.0
2023-11-18T18:00:00-08:00 165 7.2 11.6 null 18.1
2023-11-19T10:00:00-08:00 277 6.7 15.0 null 19.4
2023-11-19T11:00:00-08:00 264 13.1 17.5 null 18.8
2023-11-19T12:00:00-08:00 271 9.7 15.8 null 19.7
2023-11-19T13:00:00-08:00 264 9.0 14.2 null 19.4
2023-11-19T14:00:00-08:00 276 8.3 17.5 null 20.7
2023-11-19T15:00:00-08:00 249 9.0 16.1 null 19.2
2023-11-19T16:00:00-08:00 300 9.7 16.1 null 20.5
2023-11-19T17:00:00-08:00 322 16.7 24.3 null 20.1
2023-11-19T18:00:00-08:00 338 14.9 22.2 null 19.3
2023-11-20T10:00:00-08:00 20 9.3 18.1 null 21.4
2023-11-20T11:00:00-08:00 27 7.5 13.7 null 22.5
2023-11-20T12:00:00-08:00 202 3.8 7.8 null 23.3
2023-11-20T13:00:00-08:00 246 5.8 8.7 null 22.0
2023-11-20T14:00:00-08:00 246 8.0 11.0 null 21.5
2023-11-20T15:00:00-08:00 247 5.9 10.4 null 21.6
2023-11-20T16:00:00-08:00 271 4.6 7.4 null 22.0
2023-11-20T17:00:00-08:00 172 4.1 11.6 null 21.9
2023-11-20T18:00:00-08:00 78 7.8 12.5 null 21.3
2023-11-21T10:00:00-08:00 203 8.9 13.3 null 23.8
2023-11-21T11:00:00-08:00 95 8.5 12.9 null 25.7
2023-11-21T12:00:00-08:00 107 8.7 16.0 null 26.6
2023-11-21T13:00:00-08:00 9 7.3 11.6 null 27.8
2023-11-21T14:00:00-08:00 172 5.6 11.4 null 25.4
2023-11-21T15:00:00-08:00 244 6.4 9.3 null 27.3
2023-11-21T16:00:00-08:00 321 7.7 10.4 null 26.2
2023-11-21T17:00:00-08:00 337 9.0 12.0 null 24.1
2023-11-21T18:00:00-08:00 331 8.4 12.7 null 23.6
2023-11-22T10:00:00-08:00 340 6.6 9.9 null 23.3
2023-11-22T11:00:00-08:00 256 3.9 10.6 null 24.0
2023-11-22T12:00:00-08:00 238 7.7 11.0 null 20.4
2023-11-22T13:00:00-08:00 232 7.0 10.1 null 20.3
2023-11-22T14:00:00-08:00 230 8.7 11.0 null 20.2
2023-11-22T15:00:00-08:00 241 9.5 13.5 null 20.0
2023-11-22T16:00:00-08:00 195 5.4 11.0 null 21.7
2023-11-22T17:00:00-08:00 95 2.3 3.2 null 20.7
2023-11-22T18:00:00-08:00 113 3.5 4.9 null 20.5
2023-11-23T10:00:00-08:00 108 11.7 14.4 null 18.1
2023-11-23T11:00:00-08:00 132 11.5 15.4 null 18.0
2023-11-23T12:00:00-08:00 142 12.9 16.0 null 18.0
2023-11-23T13:00:00-08:00 162 8.6 12.7 null 19.3
2023-11-23T14:00:00-08:00 151 6.6 8.0 null 19.1
2023-11-23T15:00:00-08:00 138 6.9 8.7 null 17.9
2023-11-23T16:00:00-08:00 135 7.4 8.9 null 17.6
2023-11-23T17:00:00-08:00 136 7.3 9.3 null 17.3
2023-11-23T18:00:00-08:00 134 11.0 14.2 null 17.4
2023-11-24T10:00:00-08:00 94 4.2 7.0 null 19.0
2023-11-24T11:00:00-08:00 150 7.1 9.1 null 18.5
2023-11-24T12:00:00-08:00 166 7.4 8.9 null 19.1
2023-11-24T13:00:00-08:00 179 8.5 10.4 null 19.0
2023-11-24T14:00:00-08:00 192 7.7 10.1 null 19.6
2023-11-24T15:00:00-08:00 207 6.9 8.2 null 18.8
2023-11-24T16:00:00-08:00 231 5.7 8.2 null 17.7
2023-11-24T17:00:00-08:00 248 5.0 6.8 null 17.4
2023-11-24T18:00:00-08:00 276 3.4 5.3 null 17.1
2023-11-25T10:00:00-08:00 44 5.2 8.5 null 18.9
2023-11-25T11:00:00-08:00 138 2.5 4.6 null 20.9
2023-11-25T12:00:00-08:00 202 6.8 10.4 null 20.0
2023-11-25T13:00:00-08:00 242 8.7 12.2 null 18.2
2023-11-25T14:00:00-08:00 240 9.0 13.1 null 18.1
2023-11-25T15:00:00-08:00 250 9.7 13.1 null 18.0
2023-11-25T16:00:00-08:00 275 6.8 12.0 null 17.8
2023-11-25T17:00:00-08:00 271 4.6 6.5 null 17.4
2023-11-25T18:00:00-08:00 140 1.7 4.4 null 17.2
2023-11-26T10:00:00-08:00 30 5.9 9.7 null 19.0
2023-11-26T11:00:00-08:00 77 6.6 9.1 null 19.6
2023-11-26T12:00:00-08:00 167 5.4 7.8 null 19.7
2023-11-26T13:00:00-08:00 227 7.6 9.5 null 18.2
2023-11-26T14:00:00-08:00 245 6.6 10.4 null 18.4
2023-11-26T15:00:00-08:00 253 6.3 8.2 null 18.1
2023-11-26T16:00:00-08:00 262 6.1 8.5 null 17.9
2023-11-26T17:00:00-08:00 243 2.7 5.7 null 18.0
2023-11-26T18:00:00-08:00 307 4.3 7.4 null 17.9
2023-11-27T10:00:00-08:00 58 4.0 7.0 null 20.6
2023-11-27T11:00:00-08:00 70 1.4 4.8 null 23.9
2023-11-27T12:00:00-08:00 196 5.4 6.8 null 21.6
2023-11-27T13:00:00-08:00 241 5.0 7.0 null 19.0
2023-11-27T14:00:00-08:00 237 5.5 8.9 null 18.5
2023-11-27T15:00:00-08:00 253 6.9 9.9 null 18.2
2023-11-27T16:00:00-08:00 261 6.0 8.5 null 18.1
2023-11-27T17:00:00-08:00 271 5.9 8.0 null 18.2
2023-11-27T18:00:00-08:00 273 6.9 10.6 null 17.9
2023-11-28T10:00:00-08:00 94 3.1 4.2 null 18.8
2023-11-28T11:00:00-08:00 159 4.0 6.1 null 18.9
2023-11-28T12:00:00-08:00 205 6.2 8.4 null 19.5
2023-11-28T13:00:00-08:00 225 8.8 11.6 null 17.9
2023-11-28T14:00:00-08:00 240 9.2 12.3 null 18.4
2023-11-28T15:00:00-08:00 253 9.3 12.9 null 18.4
2023-11-28T16:00:00-08:00 258 6.9 10.4 null 18.0
